comment_id,text,label,annotator_id,social_group,probs,brier_score
344,""" you ugly bitch!!!""- that seems to be my real name these days",5,45678981,woman white,"{""1"": 0.24194446579809012, ""2"": 0.29643657765892173, ""3"": 0.3806320932177248, ""4"": 0.07978482251604557, ""5"": 0.0012020408092177763}",0.25905110813587046
344,""" you ugly bitch!!!""- that seems to be my real name these days",2,36400600,woman white,"{""1"": 0.24194446579809012, ""2"": 0.29643657765892173, ""3"": 0.3806320932177248, ""4"": 0.07978482251604557, ""5"": 0.0012020408092177763}",0.14095729339598886
535,Fuck! I forgot my umbrella and it's pouring outside!,5,54904271,man black,"{""1"": 0.38276038575360277, ""2"": 0.11492550365835327, ""3"": 0.08950408043103858, ""4"": 0.06970584498691966, ""5"": 0.34310418517008573}",0.12081907621471524
535,Fuck! I forgot my umbrella and it's pouring outside!,5,74158862,man black,"{""1"": 0.38276038575360277, ""2"": 0.11492550365835327, ""3"": 0.08950408043103858, ""4"": 0.06970584498691966, ""5"": 0.34310418517008573}",0.12081907621471524
535,Fuck! I forgot my umbrella and it's pouring outside!,2,86257299,man white,"{""1"": 0.38276038575360277, ""2"": 0.11492550365835327, ""3"": 0.08950408043103858, ""4"": 0.06970584498691966, ""5"": 0.34310418517008573}",0.21209054881940825
535,Fuck! I forgot my umbrella and it's pouring outside!,2,93788928,man white,"{""1"": 0.38276038575360277, ""2"": 0.11492550365835327, ""3"": 0.08950408043103858, ""4"": 0.06970584498691966, ""5"": 0.34310418517008573}",0.21209054881940825
535,Fuck! I forgot my umbrella and it's pouring outside!,4,95971160,man white,"{""1"": 0.38276038575360277, ""2"": 0.11492550365835327, ""3"": 0.08950408043103858, ""4"": 0.06970584498691966, ""5"": 0.34310418517008573}",0.2301784122879817
535,Fuck! I forgot my umbrella and it's pouring outside!,5,32677126,man white,"{""1"": 0.38276038575360277, ""2"": 0.11492550365835327, ""3"": 0.08950408043103858, ""4"": 0.06970584498691966, ""5"": 0.34310418517008573}",0.12081907621471524
673,"""I fucking hate niggers so goddamn much."" - Cool cos I fucking hate you so goddamn much too!",4,3088028,woman black,"{""1"": 0.3576885418331098, ""2"": 0.20701424699072046, ""3"": 0.14451923554029372, ""4"": 0.20380477381237347, ""5"": 0.08697320182350257}",0.16663459537927597
673,"""I fucking hate niggers so goddamn much."" - Cool cos I fucking hate you so goddamn much too!",5,10166032,man black,"{""1"": 0.3576885418331098, ""2"": 0.20701424699072046, ""3"": 0.14451923554029372, ""4"": 0.20380477381237347, ""5"": 0.08697320182350257}",0.21336722417482434
673,"""I fucking hate niggers so goddamn much."" - Cool cos I fucking hate you so goddamn much too!",3,66593239,man white,"{""1"": 0.3576885418331098, ""2"": 0.20701424699072046, ""3"": 0.14451923554029372, ""4"": 0.20380477381237347, ""5"": 0.08697320182350257}",0.19034881068810783
673,"""I fucking hate niggers so goddamn much."" - Cool cos I fucking hate you so goddamn much too!",1,44250250,man white,"{""1"": 0.3576885418331098, ""2"": 0.20701424699072046, ""3"": 0.14451923554029372, ""4"": 0.20380477381237347, ""5"": 0.08697320182350257}",0.10508108817098143
673,"""I fucking hate niggers so goddamn much."" - Cool cos I fucking hate you so goddamn much too!",5,73479014,woman white,"{""1"": 0.3576885418331098, ""2"": 0.20701424699072046, ""3"": 0.14451923554029372, ""4"": 0.20380477381237347, ""5"": 0.08697320182350257}",0.21336722417482434
673,"""I fucking hate niggers so goddamn much."" - Cool cos I fucking hate you so goddamn much too!",5,13486996,woman white,"{""1"": 0.3576885418331098, ""2"": 0.20701424699072046, ""3"": 0.14451923554029372, ""4"": 0.20380477381237347, ""5"": 0.08697320182350257}",0.21336722417482434
688,Lesbians think they're the fucking best because they're female. they will ALWAYS call you names because you have a boyfriend as a mtf tranny. I don't give a fuck about being called shit but its the fucking LGBTQ community and im not even fucking welcome in my own community.,5,54904271,man black,"{""1"": 0.38227137714106346, ""2"": 0.13630306740710052, ""3"": 0.1095225864137552, ""4"": 0.09222726673701177, ""5"": 0.27967570230106903}",0.14081561829718128
688,Lesbians think they're the fucking best because they're female. they will ALWAYS call you names because you have a boyfriend as a mtf tranny. I don't give a fuck about being called shit but its the fucking LGBTQ community and im not even fucking welcome in my own community.,5,74158862,man black,"{""1"": 0.38227137714106346, ""2"": 0.13630306740710052, ""3"": 0.1095225864137552, ""4"": 0.09222726673701177, ""5"": 0.27967570230106903}",0.14081561829718128
688,Lesbians think they're the fucking best because they're female. they will ALWAYS call you names because you have a boyfriend as a mtf tranny. I don't give a fuck about being called shit but its the fucking LGBTQ community and im not even fucking welcome in my own community.,2,86257299,man white,"{""1"": 0.38227137714106346, ""2"": 0.13630306740710052, ""3"": 0.1095225864137552, ""4"": 0.09222726673701177, ""5"": 0.27967570230106903}",0.19816467225476866
688,Lesbians think they're the fucking best because they're female. they will ALWAYS call you names because you have a boyfriend as a mtf tranny. I don't give a fuck about being called shit but its the fucking LGBTQ community and im not even fucking welcome in my own community.,2,93788928,man white,"{""1"": 0.38227137714106346, ""2"": 0.13630306740710052, ""3"": 0.1095225864137552, ""4"": 0.09222726673701177, ""5"": 0.27967570230106903}",0.19816467225476866
688,Lesbians think they're the fucking best because they're female. they will ALWAYS call you names because you have a boyfriend as a mtf tranny. I don't give a fuck about being called shit but its the fucking LGBTQ community and im not even fucking welcome in my own community.,4,6690712,woman white,"{""1"": 0.38227137714106346, ""2"": 0.13630306740710052, ""3"": 0.1095225864137552, ""4"": 0.09222726673701177, ""5"": 0.27967570230106903}",0.21579499252280415
688,Lesbians think they're the fucking best because they're female. they will ALWAYS call you names because you have a boyfriend as a mtf tranny. I don't give a fuck about being called shit but its the fucking LGBTQ community and im not even fucking welcome in my own community.,4,26767527,man white,"{""1"": 0.38227137714106346, ""2"": 0.13630306740710052, ""3"": 0.1095225864137552, ""4"": 0.09222726673701177, ""5"": 0.27967570230106903}",0.21579499252280415
697,"Crying ffs Claire get a fucking grip what did she expect to happen, she obviously could not keep going the way she was. she was manic at times ranting on that page I think she thought she was being funny but she just sounds like an angry spiteful bitch",5,92024956,man black,"{""1"": 0.29976086631847443, ""2"": 0.17622031571013821, ""3"": 0.15796287867827583, ""4"": 0.12892555553402715, ""5"": 0.23713038375908438}",0.14889085958772605
697,"Crying ffs Claire get a fucking grip what did she expect to happen, she obviously could not keep going the way she was. she was manic at times ranting on that page I think she thought she was being funny but she just sounds like an angry spiteful bitch",5,35379134,man black,"{""1"": 0.29976086631847443, ""2"": 0.17622031571013821, ""3"": 0.15796287867827583, ""4"": 0.12892555553402715, ""5"": 0.23713038375908438}",0.14889085958772605
697,"Crying ffs Claire get a fucking grip what did she expect to happen, she obviously could not keep going the way she was. she was manic at times ranting on that page I think she thought she was being funny but she just sounds like an angry spiteful bitch",5,45678981,woman white,"{""1"": 0.29976086631847443, ""2"": 0.17622031571013821, ""3"": 0.15796287867827583, ""4"": 0.12892555553402715, ""5"": 0.23713038375908438}",0.14889085958772605
697,"Crying ffs Claire get a fucking grip what did she expect to happen, she obviously could not keep going the way she was. she was manic at times ranting on that page I think she thought she was being funny but she just sounds like an angry spiteful bitch",2,90385194,man white,"{""1"": 0.29976086631847443, ""2"": 0.17622031571013821, ""3"": 0.15796287867827583, ""4"": 0.12892555553402715, ""5"": 0.23713038375908438}",0.17325488680730455
701,"read a post that said: 'If you are convinced that you're a decent woman, really fucking think hard about it. Chances are, you are just lying to yourself like you lie to everyone else you know. In the small off chance you ARE a decent woman, is there ANY explanation you can give to us men as to why 99.999% of you are disgusting retarded sluts? Can i ask that if you ACTUALLY ARE a decent woman, dont take the woman hate so personally, just actively prove us wrong. (And being a stupid mouthy cunt isnt the way to do it helena).' whats wrong with this people?",3,43606178,man black,"{""1"": 0.2854355289548742, ""2"": 0.15518858889964854, ""3"": 0.13911016494655287, ""4"": 0.13483018824405024, ""5"": 0.2854355289548742}",0.18926817365288778
701,"read a post that said: 'If you are convinced that you're a decent woman, really fucking think hard about it. Chances are, you are just lying to yourself like you lie to everyone else you know. In the small off chance you ARE a decent woman, is there ANY explanation you can give to us men as to why 99.999% of you are disgusting retarded sluts? Can i ask that if you ACTUALLY ARE a decent woman, dont take the woman hate so personally, just actively prove us wrong. (And being a stupid mouthy cunt isnt the way to do it helena).' whats wrong with this people?",5,41088410,woman black,"{""1"": 0.2854355289548742, ""2"": 0.15518858889964854, ""3"": 0.13911016494655287, ""4"": 0.13483018824405024, ""5"": 0.2854355289548742}",0.1307380280495593
701,"read a post that said: 'If you are convinced that you're a decent woman, really fucking think hard about it. Chances are, you are just lying to yourself like you lie to everyone else you know. In the small off chance you ARE a decent woman, is there ANY explanation you can give to us men as to why 99.999% of you are disgusting retarded sluts? Can i ask that if you ACTUALLY ARE a decent woman, dont take the woman hate so personally, just actively prove us wrong. (And being a stupid mouthy cunt isnt the way to do it helena).' whats wrong with this people?",5,63428654,man white,"{""1"": 0.2854355289548742, ""2"": 0.15518858889964854, ""3"": 0.13911016494655287, ""4"": 0.13483018824405024, ""5"": 0.2854355289548742}",0.1307380280495593
701,"read a post that said: 'If you are convinced that you're a decent woman, really fucking think hard about it. Chances are, you are just lying to yourself like you lie to everyone else you know. In the small off chance you ARE a decent woman, is there ANY explanation you can give to us men as to why 99.999% of you are disgusting retarded sluts? Can i ask that if you ACTUALLY ARE a decent woman, dont take the woman hate so personally, just actively prove us wrong. (And being a stupid mouthy cunt isnt the way to do it helena).' whats wrong with this people?",5,69198055,woman white,"{""1"": 0.2854355289548742, ""2"": 0.15518858889964854, ""3"": 0.13911016494655287, ""4"": 0.13483018824405024, ""5"": 0.2854355289548742}",0.1307380280495593
701,"read a post that said: 'If you are convinced that you're a decent woman, really fucking think hard about it. Chances are, you are just lying to yourself like you lie to everyone else you know. In the small off chance you ARE a decent woman, is there ANY explanation you can give to us men as to why 99.999% of you are disgusting retarded sluts? Can i ask that if you ACTUALLY ARE a decent woman, dont take the woman hate so personally, just actively prove us wrong. (And being a stupid mouthy cunt isnt the way to do it helena).' whats wrong with this people?",4,27189963,woman white,"{""1"": 0.2854355289548742, ""2"": 0.15518858889964854, ""3"": 0.13911016494655287, ""4"": 0.13483018824405024, ""5"": 0.2854355289548742}",0.19098016433388892
701,"read a post that said: 'If you are convinced that you're a decent woman, really fucking think hard about it. Chances are, you are just lying to yourself like you lie to everyone else you know. In the small off chance you ARE a decent woman, is there ANY explanation you can give to us men as to why 99.999% of you are disgusting retarded sluts? Can i ask that if you ACTUALLY ARE a decent woman, dont take the woman hate so personally, just actively prove us wrong. (And being a stupid mouthy cunt isnt the way to do it helena).' whats wrong with this people?",5,71913780,woman white,"{""1"": 0.2854355289548742, ""2"": 0.15518858889964854, ""3"": 0.13911016494655287, ""4"": 0.13483018824405024, ""5"": 0.2854355289548742}",0.1307380280495593
733,yids are not as honest as the rest of us,3,43606178,man black,"{""1"": 0.3619084787005339, ""2"": 0.13313870122983637, ""3"": 0.10208097957164917, ""4"": 0.06289026004096189, ""5"": 0.3399815804570187}",0.21490097756511672
733,yids are not as honest as the rest of us,5,24252197,man black,"{""1"": 0.3619084787005339, ""2"": 0.13313870122983637, ""3"": 0.10208097957164917, ""4"": 0.06289026004096189, ""5"": 0.3399815804570187}",0.1197407372109689
733,yids are not as honest as the rest of us,1,7288661,man white,"{""1"": 0.3619084787005339, ""2"": 0.13313870122983637, ""3"": 0.10208097957164917, ""4"": 0.06289026004096189, ""5"": 0.3399815804570187}",0.11096997791356285
733,yids are not as honest as the rest of us,5,69198055,woman white,"{""1"": 0.3619084787005339, ""2"": 0.13313870122983637, ""3"": 0.10208097957164917, ""4"": 0.06289026004096189, ""5"": 0.3399815804570187}",0.1197407372109689
