comment_id,text,label,annotator_id,social_group,probs,brier_score
Ugw8lmZ8yP2Rdawr19d4AaABAg,Rich folk loving other rich folk no surprise there lmao,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.09491632594019968, ""2"": 0.762290524818164, ""3"": 0.14185147933834952, ""4"": 0.0009416699032868953}",0.021409408113473777
Ugw9FYOdXpHB4-5sLvt4AaABAg,"Although I hate Andrew Tate, I feel this is a fetish both him and her had and it's taken out of context to make him seem abusive?? I'm not defending but I feel that's the case.

EDIT: okay so there's more than one ""victim""... could be that it wasn't a fetish, but at the same time it's possible these women have taken advantage of the situation and lied about the whole ordeal in an attempt to make money from it. 

Regardless of whether I am right or wrong, I hate Andrew Tate.",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0002532835409590253, ""2"": 0.2020068156055349, ""3"": 0.794212071872133, ""4"": 0.0035278289813730586}",0.4177713778266177
Ugw9NHfnFOtvJbjx_at4AaABAg,Black people are not Jews/Israel stop stealing history everywhere,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 7.906613450072102e-05, ""2"": 0.012088948433547773, ""3"": 0.5704684078142959, ""4"": 0.41736357761765563}",0.08970897338326939
Ugw9RGLeZY-mWwwjA_Z4AaABAg,JK Rowling has my respect and much love to her ❤,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9896976685251144, ""2"": 0.008847520103525078, ""3"": 0.0013977999837297224, ""4"": 5.70113876307341e-05}",4.659343522338319e-05
Ugw9Rk8161Pb1mLRvQd4AaABAg,Who is Lizzo ?,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9281545060666078, ""2"": 0.039584435565539325, ""3"": 0.03166534304819449, ""4"": 0.0005957153196584268}",0.0019329378411693375
Ugw9efJRWwLHn14nNi94AaABAg,I am not a fan of Lizzo and I don’t agree with her so-called “body positivity” ideal because it is just an excuse to mask her problem with obesity. She maybe talented which I will give her that. What ponders me is that did she use the same legal tactics in order get her first album released years ago. Was the record label going to drop Lizzo before her debut album because her songs that she wrote was meant for another artist that record executives had in mind that fits with their company’s image. There is more to it because the truth will reveal its before it hits the courtroom.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.006757411774652854, ""2"": 0.44238790520906485, ""3"": 0.5448556952622328, ""4"": 0.005998987754049539}",0.15197015684619783
Ugw9h4kymsSB-1_5Wst4AaABAg,Somebody wants to get noticed🙄,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.2754436868863489, ""2"": 0.5796534491919635, ""3"": 0.1409971896969608, ""4"": 0.003905674224726838}",0.22021885845664446
Ugw9jOBK0D_zn2uSUsN4AaABAg,That is true what are you Christians like to call Christ he went white,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.02072683182107452, ""2"": 0.37179134851368406, ""3"": 0.5235303814666107, ""4"": 0.08395143819863078}",0.3445841622597518
Ugw9n8W2oT0ZaEdg3sl4AaABAg,They did the same to Farrakhan too 🤣 just proves their points,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.12568042902979631, ""2"": 0.6855151857453937, ""3"": 0.18505407497931842, ""4"": 0.0037503102454915344}",0.31715621439061276
Ugw9uTeJtAVA82ivS-d4AaABAg,This is almost like a cancel campaign for Ellen... All these fired employees coming out of no where to join the band wagon 5/10/15 years later in an attempt to get Ellen destroyed because of their bitterness and jealousy. 😤,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.0009668462051030791, ""2"": 0.2276009043334842, ""3"": 0.705245867265632, ""4"": 0.06618638219578071}",0.38790544612955435
Ugw9zP3PI3VhNpi64FF4AaABAg,"Who says Ariel is white? When I was a kid and watched The Little Mermaid, there were times when her skin was so dark she could have been any race. Disney did the same thing with the skin colors in Pocohontas. There were times when they matched the skin colors of Pocohontas and John Smith. I liked it that they used different shades of brown and pink and purple to show that there is hardly any difference in color. Maybe they just chose Halle for her beautiful voice and lovely face and they just didn't consider her skin tone. She's perfect. I am glad for the controversy. It will make Halle a superstar in less than a year. Good for her.",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.033884851563419555, ""2"": 0.523776085619456, ""3"": 0.43811991101107123, ""4"": 0.004219151806053213}",0.3499216813929467
UgwADmbrI473n68c1VZ4AaABAg,"May the world come to truth in due time. The truth will one day be told! Lord protect Ye! 

‘I know thy works and tribulation and poverty (but thou art rich), and I know the blasphemy of them that say they are Jews and are not, but are the synagogue of Satan.’ -Revelation 2:9",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.401090700697437, ""2"": 0.4654464334655394, ""3"": 0.1333526393586523, ""4"": 0.00011022647837134358}",0.14827891744766827
UgwAUYwUzVnZ8XW-GJZ4AaABAg,"If people criticize Ellen, her fans will call them “homophobic”. I hate when gay people like her would go and harass others, but when criticized or called out, it’s homophobic or racist or sexist. I hate people like her! Period... she's toxic af !!!",3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 1.8758759830545924e-05, ""2"": 0.008188867203920648, ""3"": 0.8760247514489323, ""4"": 0.11576762258731646}",0.007209765647698217
UgwAi_q2aAXBlZwubzN4AaABAg,"Being such a huge media house, they failed to analyse the fake generated audio, what a shame, the speed, the tone, the normalised pitch of the heated talk, everything seems odd as I can generate better fake audios in trumps/bidens/even in your voice saying all sort of illegal or graphic statements.(this day and age everything can be falsely made by computer even messages).I thought this was a professional media house but maybe you r also trying to pass on a narrative provided to you, so for the time being m unsubscribing as I don't want to be shown false narrated news.",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.0012065226433420732, ""2"": 0.34980848387503394, ""3"": 0.6438750152274694, ""4"": 0.005109978254154663}",0.2093379026124257
UgwArQc776u1rh9Gp7t4AaABAg,Jk rowling better not come near me 8f theres a bus,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.19540036663926133, ""2"": 0.5790333212469347, ""3"": 0.21685232158043108, ""4"": 0.008713990533372887}",0.2467142775604975
UgwBn5KxRiJu3BE4Gz14AaABAg,AIIII YOU FOOLS CANT SEE THAT 😂😂😂😂😂😂😂😂,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.02760850709082503, ""2"": 0.3122237670771006, ""3"": 0.5414845044761424, ""4"": 0.11868322135593197}",0.19527238796414825
UgwBrs-Kj1KyBeqRD_x4AaABAg,I never heard of her until this was in the news. I'm speechless she is even a thing....whaaaaa.... how..... 😂😂😂😂😂😂😂😂😂😂😂..... some things you just can't unsee.,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.06205993306120346, ""2"": 0.5369142091372849, ""3"": 0.38701259402774274, ""4"": 0.014013263773768927}",0.16701955867681686
UgwBw7nfmKaY7efXpbN4AaABAg,Good for her .Bravo JK Rowling,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9987632209283256, ""2"": 0.0011799192305851213, ""3"": 5.668367415217312e-05, ""4"": 1.7616693715639505e-07}",7.312612331966447e-07
UgwBxf-coGhoZ9BiLPl4AaABAg,She’s big and strong🙉,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.10761177275056752, ""2"": 0.7337538012354773, ""3"": 0.1470878750962824, ""4"": 0.011546550917672765}",0.33912988869983274
UgwC-kU0JP_B4s1j8h94AaABAg,Greg is just showing off his main squeeze. :D,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9970002418111917, ""2"": 0.002833907946189506, ""3"": 0.00016519879962661433, ""4"": 6.514429921703647e-07}",4.264218626643579e-06
UgwC6phUG3CUpJfxXhl4AaABAg,Kinsey has 'crazy eyes'. Ick,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.006489035474168569, ""2"": 0.6941823085119528, ""3"": 0.27184568355584343, ""4"": 0.027482972458035156}",0.04205548936288407
UgwCyKSvdl1fEzOxFsp4AaABAg,Hebrew not Jew. But yeah.....,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.08821253372644396, ""2"": 0.8221234207082923, ""3"": 0.08821253372644396, ""4"": 0.0014515118388198508}",0.011801271640003863
UgwDHXI2q4zV2lXaBSZ4AaABAg,"Hot take:

The ""wheel of destruction"" has many spokes, and this trans issue is just one of them. Get people at each other's throats over this, the border, abortion, BLM, etc... ALL BY DESIGN.. 

No need to drop bombs to destroy your greatest enemies anymore, just infiltrate them over decades with propaganda... And watch the citizens devour each other.... EZ",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 3.899857931166917e-05, ""2"": 0.008911281863706875, ""3"": 0.48078128735261, ""4"": 0.5102684322043715}",0.36844534197766754
UgwDcsxI7B2Lm6l7fqx4AaABAg,How tf is that racist it’s literally the truth wtf,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.0001433068352986111, ""2"": 0.030853722883911836, ""3"": 0.7678114320518983, ""4"": 0.20119153822889127}",0.39231423930732917
UgwDdlVo73t3TYwsGmd4AaABAg,This is so goofy,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.8515162331500271, ""2"": 0.13254201049826334, ""3"": 0.015782826263824705, ""4"": 0.0001589300878848129}",0.4356446356382026
UgwDf3Qs4y_V7BAvVpx4AaABAg,Sounds like she’s a bit salty there,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.6705378107537868, ""2"": 0.3186307447689754, ""3"": 0.010709962778431592, ""4"": 0.00012148169880619307}",0.22849993392127022
UgwDv-f1IS9me76LC514AaABAg,You can measure a person's character by how they treat people who can do nothing for them.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9792318621113357, ""2"": 0.015409490513683934, ""3"": 0.005123270083212509, ""4"": 0.00023537729176779752}",0.4872280638260788
UgwDwloe2aPrcobpMn54AaABAg,"Whoa, so the dudes an utter scumbag?! Colour me unsurprised..",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.12465655237231713, ""2"": 0.7004709952169139, ""3"": 0.17293979794834155, ""4"": 0.0019326544624274347}",0.32169941882814407
UgwE47o5b4otDIt7JXF4AaABAg,Ted Cruz saying he doesn’t know Ellen is still giving her credits 🤦🏾‍♀️,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.09967971471897041, ""2"": 0.6696294727677456, ""3"": 0.22597290206466852, ""4"": 0.004717910448615397}",0.04254168548417562
UgwEJ6uNCxLiFT2BUNR4AaABAg,The way I see it the original is based on Germany or a region near there dude to the brothers Grimm so she’s white but when I think wish I think tropical and most people from tropical areas r tan and darker so I’m fine with it especially since flounder looks very tropical himself,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.061253509715789516, ""2"": 0.8038613240622567, ""3"": 0.13478915718005086, ""4"": 9.600904190292877e-05}",0.3864015318637732
UgwESGqOqBZIrQgJCop4AaABAg,Can somebody please let me know which comment was anti semantic?,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9703851660025786, ""2"": 0.014387843937954989, ""3"": 0.01482246704430557, ""4"": 0.00040452301516083727}",0.00032597940350677314
UgwETRFkM93kcqvgaVd4AaABAg,This whole channel of 4 Million unpaid bot subscribers needs to be burnt and the owner needs to be gift wrapped to Satan.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 1.7695397805320317e-05, ""2"": 0.0012856475823587992, ""3"": 0.20250956086302754, ""4"": 0.7961870961568083}",0.31747663645108126
UgwEX48BTJXJ7LRapEp4AaABAg,I don’t know what Else to say but Hello,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9736040215886318, ""2"": 0.016504343524654522, ""3"": 0.009803990941507728, ""4"": 8.76439452059666e-05}",0.4788161557698175
UgwEYj1DHfERRiSrWEt4AaABAg,Don’t blame her good on you JK Rowling,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.5996741296450655, ""2"": 0.30243421164994416, ""3"": 0.09616156911454637, ""4"": 0.0017300895904439671}",0.06524432385908042
UgwEZTue3SAQSstDpN54AaABAg,"If you polish a turd, it's still a turd.",4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.3308912101581121, ""2"": 0.5911951782026593, ""3"": 0.07697307678857583, ""4"": 0.0009405348506527318}",0.3657613502861935
UgwEcf6d-ce4SflxjGd4AaABAg,The Wannabe American Dictator Fascist Maga Conman Trump!,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.00018628079317752123, ""2"": 0.019927859764349666, ""3"": 0.4535559825455009, ""4"": 0.526329876896972}",0.10761839227964348
UgwEck6OaQXVFpN1zOV4AaABAg,"emma only knew how to act,,thats all she got,,stop pretending you knew something emma,you just follow the script🤣",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0034582131222795705, ""2"": 0.3699511121082049, ""3"": 0.6135879918136374, ""4"": 0.013002682955878095}",0.07158977360569133
UgwEi81qWANi_ySfIFp4AaABAg,"Uncle Tom's cabin, 1851)
White Tom🤮🤮NO
Black Tom Yes 😊

Black Panther black T’Challa black Panther =black panther yes😊
Black Panther black T’Challa black Panther= white Panther no🤮🤮

The little mermaid disney -2023 🤮no
The little mermaid Hans Cristian Andersen White woman blonde hair
Yes
The little mermaid Disney 1993 Ariel
White the little mermaid 
Yes

ne akarjunk mindent feketezni ha nincs is fekete benne !
Vagy fekete karakterü filmeket játszhassák fehérek
pl white actor=Tom's Cabbin
White actor=black pánt het

The little mermaid Hans Cristian 
No black the little mermaid
Yes white the little don't want to make everything black if there is no black in it!
Or let white people play movies with black characters
eg white actor=Tom's Cabin",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 2.8515415695447317e-05, ""2"": 0.004491622986225427, ""3"": 0.16215029417407334, ""4"": 0.8333295674240058}",0.4279419538403869
UgwFOma3jD8Tdi1gvid4AaABAg,Explain to me how cancel culture would try to cancel Ellen and she's gay,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0016384056628548143, ""2"": 0.12082194221192437, ""3"": 0.7099197158942268, ""4"": 0.16761993623099405}",0.38585156520117253
UgwFXHjjQ3VO36KiRnx4AaABAg,"The matrix is attacking, but his message has already been spread, we will continue his legacy.",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.06645119802167616, ""2"": 0.8591902858036728, ""3"": 0.07374652298812306, ""4"": 0.0006119931865279275}",0.0074205153797663684
UgwFaGBizX_fNQq3qxZ4AaABAg,Stop. Crying. I. Myself. Have. Been. Discriminated. By. Black's. And. It. Was. Pretty. Nasty So. Many. Black's. Killing. Black's. There. Is. No. Other. Way. About. It. There. Very. Violent. The. Proof. And. Evidence. Is. There.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 2.302660355446717e-05, ""2"": 0.008345759295717277, ""3"": 0.5545637620644366, ""4"": 0.4370674520362917}",0.3704867643653923
UgwFlvRewqFLbYoWT-p4AaABAg,"This whole story about Ellen being mean is completely true, if it weren't every celebrity who has been on her show would have came out in her defense at this point",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.0036727945760559036, ""2"": 0.5135925567087966, ""3"": 0.4697231439322123, ""4"": 0.0130115047829352}",0.11435370537784036
UgwGDlMfoEvHNA8azVp4AaABAg,I watched her game show a couple months back and the way she talked or even looked at the contestants was so so nasty and mean spirited. When I saw that I knew it was a matter of time before she got canceled for this.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.001920296606061342, ""2"": 0.12385922271423759, ""3"": 0.8445374937837067, ""4"": 0.02968298689599434}",0.43140721487396
UgwGRg0RDMTCIBUZ7Oh4AaABAg,"I don’t think most people care about the casting, it’s just that everyone is sick of the agenda behind it.",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.04611700128654595, ""2"": 0.9180514402673654, ""3"": 0.035809249033212164, ""4"": 2.2309412876457713e-05}",0.43849838125639695
UgwGYQfrwdIH4jrSrnh4AaABAg,Lizzo merely follows the same pattern as all the other 'influencers'. 15 minutes of diva-style fame,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0017751021808741108, ""2"": 0.5462222478589407, ""3"": 0.45014650549299373, ""4"": 0.0018561444671914861}",0.10213818025144554
UgwGaWGlBwRH2g4Pwi54AaABAg,I guess that is 125 points off for Gryffindor.,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9901951977019732, ""2"": 0.00809586132875987, ""3"": 0.0016969847493291652, ""4"": 1.19562199378296e-05}",4.113925473713816e-05
