comment_id,text,label,annotator_id,social_group,probs,brier_score
UgwGDlMfoEvHNA8azVp4AaABAg,I watched her game show a couple months back and the way she talked or even looked at the contestants was so so nasty and mean spirited. When I saw that I knew it was a matter of time before she got canceled for this.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.1055945511237936, ""2"": 0.12737134018404103, ""3"": 0.07847119930436756, ""4"": 0.6885629093877979}",0.3241152936461454
UgwGRg0RDMTCIBUZ7Oh4AaABAg,"I don’t think most people care about the casting, it’s just that everyone is sick of the agenda behind it.",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.866697404427607, ""2"": 0.08317442515682663, ""3"": 0.01855872152330737, ""4"": 0.03156944889225897}",0.006507155808611536
UgwGYQfrwdIH4jrSrnh4AaABAg,Lizzo merely follows the same pattern as all the other 'influencers'. 15 minutes of diva-style fame,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.14314530268316214, ""2"": 0.22519918517074416, ""3"": 0.10805174267707122, ""4"": 0.5236037694690224}",0.2266607417095135
UgwGoVV1RCSz8NXvXkx4AaABAg,"Mine what a. Blimp how does she fly , with a C130",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9396913074331211, ""2"": 0.02315999500443813, ""3"": 0.009212410267957896, ""4"": 0.027936287294482828}",0.4571372171739384
UgwGuiOgV0Tmsh1rDaR4AaABAg,She’s a modern day hero… Protect real women. Trans need to be accepted for what they are not instead of women..,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.01155351701241102, ""2"": 0.08274303443914623, ""3"": 0.05686840113935351, ""4"": 0.8488350474090892}",0.40424951099574596
UgwHIt6h77EncQJSkJJ4AaABAg,Those are terrible eyelashes. Get some help with your make up. I agree with your sentiments though.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.6095948435651185, ""2"": 0.20418870466926295, ""3"": 0.07167696978503119, ""4"": 0.11453948198058733}",0.25579459300177815
UgwHdzAF56unjHk1eel4AaABAg,"Lol, if the polling shows 100% support JK Rowling then you haven't polled an accurate, representative sample there lady. I mean seriously, if there was unanimous agreement, there'd be no conflict, no drama, and you wouldn't be talking about it...",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9633852976159644, ""2"": 0.019684438399486297, ""3"": 0.0029719059285203886, ""4"": 0.013958358056029001}",0.47233337499079975
UgwHeN2G00W_pGBAbgp4AaABAg,"Rowling is going hard, love it. the brats being disloyal to the author because a delusional agenda. is just sad.",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9748265613984228, ""2"": 0.005360914589876528, ""3"": 0.002234761579805409, ""4"": 0.01757776243189522}",0.48497692673119763
UgwHff1V5IAk49s8k_F4AaABAg,For those of us that grew up with og Disney movies this is a shame. It would be like casting a white dude to play the new Mike Tyson biopic as Mike Tyson.. not racist it’s just not og and honestly is a about politics and a shame.. I was excited for this. Childhood nostalgia killed by this,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.31478099271107934, ""2"": 0.2413509821005767, ""3"": 0.10878540485073074, ""4"": 0.3350826203376132}",0.2659702967481206
UgwHkhdgIvV9953sXSV4AaABAg,"Are you people all dumb as shit ? Im not a fan of gender changing or any kind of Operations myself but they have a right on their own opinion and must not stand by her side in everything just because of the movies. If my mother has a opinion i not believe in or does Something wrong then i will stand against her, so easy it is",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.21910679667614852, ""2"": 0.21910679667614852, ""3"": 0.10512859712418508, ""4"": 0.45665780952351787}",0.21934759006979648
UgwIDQjTBiAgXmGdgUd4AaABAg,Sound bites with no context 😂😂😂😂 this trial is a farse,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.074447393368, ""2"": 0.2055558657445982, ""3"": 0.14350111066714138, ""4"": 0.5764956302202604}",0.31296015550276485
UgwIsTBwgQQJgMvFr414AaABAg,This is fake forsure,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.512066394951471, ""2"": 0.22023702758530853, ""3"": 0.06716849156577288, ""4"": 0.20052808589744767}",0.08282666768704532
UgwItj5a7ChhLy47P-J4AaABAg,Have they ever heard of a diet?'Just eat crackers and drink water 😋,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.7301738712934386, ""2"": 0.15791117223375248, ""3"": 0.04184229402374783, ""4"": 0.0700726624490611}",0.31223210794006245
UgwJ0rCqIGnQSf3tuml4AaABAg,This loses all credibility because they put a VoiceOver over what he actually said like he wasn't speaking English. they clearly want to twist his words.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8332458043034794, ""2"": 0.08920647608859872, ""3"": 0.018123395175230306, ""4"": 0.05942432443269163}",0.009906116236374645
UgwJBYw3rV833uEbU_N4AaABAg,It’s funny how the audio is so crisp and sounds like all his recent videos🤔🤔,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.99068332530689, ""2"": 0.004883660090328779, ""3"": 0.001023670697663127, ""4"": 0.0034093439051181033}",3.08305226939318e-05
UgwKA7fry-DFoVt_nKN4AaABAg,So 8 years later.. n after he embraces Islam.. this happens?! yeah right,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.08758318989241833, ""2"": 0.11071552523765127, ""3"": 0.07974539669395411, ""4"": 0.7219558881759763}",0.3430854989153457
UgwKag2QATd9FVBkMO94AaABAg,"One has to remember „small but loud minority“ these are the fringe few who want to rule by bullying the rest of the population while claiming to be victims. Be a descent human being and approach each person as an individual-simple. Be kind, be responsible for your own behaviors.",2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.940619996844773, ""2"": 0.02668333574173642, ""3"": 0.005593130457069632, ""4"": 0.02710353695642089}",0.45821929805273803
UgwKm-v8znoX1TtvjvZ4AaABAg,The left always eat their own. Shout-out from Newcastle South Africa 🇿🇦,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.807297560078059, ""2"": 0.061286972966285325, ""3"": 0.01869147064918274, ""4"": 0.11272399630647298}",0.38649189201227946
UgwKoIUOCFIgeQVxDbd4AaABAg,"As long as she plays the role well why should her race be an issue? Also it’s nice to see children be happy seeing people like them on screen rather than cookie cutter (white) characters all the time
And I’m looking forward to her playing Ariel I know she’s gonna be AMAZING ❤️👏🏻",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9674633899838941, ""2"": 0.022399813380416023, ""3"": 0.002633799491490757, ""4"": 0.007502997144199097}",0.00040590362418121544
UgwL2_h6QXP8D-WEPmJ4AaABAg,Ellen MUST GO! She’s satan incarnate!!,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.005569916834480922, ""2"": 0.011608702768500753, ""3"": 0.016370895336726473, ""4"": 0.9664504850602919}",0.00038984053008154595
UgwLHk4YSirh-SOes414AaABAg,i used to watch ellen but not anymore,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9089750948702576, ""2"": 0.06185653180717817, ""3"": 0.011991435497315156, ""4"": 0.017176937825249015}",0.003137651399857446
UgwLj9UixXRf_x9JGxh4AaABAg,Wow emma watson wow,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9815629977088538, ""2"": 0.009182240266839654, ""3"": 0.0028445254841157255, ""4"": 0.006410236540190782}",0.00011835476188317065
UgwLzTvKUtLFgWjofxR4AaABAg,"Current dislike count is @ 2.3 million. That's just over 2.5 dislikes to likes. So it seems like the nays certainly have it. This isn't opinion, just observation.",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9785744685062386, ""2"": 0.007589167365983845, ""3"": 0.0015179290053025482, ""4"": 0.01231843512247492}",0.00016767420335770915
UgwM5FISzhcCKE05gQp4AaABAg,"Lizzo has no self respect, and promotes bad health habits. It's not ok to be that overweight and have people say it's fine! Just so you don't feel bad. It's 100% un healthy and she will unfortunately suffer from health problems because of it. Lifespan will greatly decrease as well. People need to hear the truth, not say everything is fine and beautiful! She probably blames her weight on a medical condition.",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.008176627999051393, ""2"": 0.02681013082769651, ""3"": 0.019923597691247116, ""4"": 0.945089643482005}",0.469505942081059
UgwMGTuSLJVC9YKacol4AaABAg,Good for her ! those two ungrateful gits made a fortune on the back of her writing,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.031886809234981564, ""2"": 0.13424847432379258, ""3"": 0.0966955457209931, ""4"": 0.7371691707202328}",0.344604186210526
UgwMQpBCriAg-PN7hWl4AaABAg,He's innocent but the matrix has a strong hold on weak minds🫡,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9720300426376672, ""2"": 0.015228013195912294, ""3"": 0.0035056878122851033, ""4"": 0.00923625635413533}",0.47867896701568297
UgwMVCdKuXQbzQw9jYB4AaABAg,They dont work for Ellen. Lol,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8895533190180623, ""2"": 0.06343998862861945, ""3"": 0.014604714949449277, ""4"": 0.03240197740386892}",0.004371571833890193
UgwMpISiI4aSkQ8SKW14AaABAg,This isn't even him some good Ai 😂😂,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7669045814707195, ""2"": 0.13536668910837868, ""3"": 0.02750141425209499, ""4"": 0.07022731516880681}",0.3353554007414677
UgwN6C-2xm_hxnOA4GJ4AaABAg,"never cared for Allen
I mean the dude ain't even funny",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9308025783325252, ""2"": 0.037823183351326985, ""3"": 0.007332359184458432, ""4"": 0.02404187913168937}",0.4482023604425109
UgwNIIf8R3iK00CYh454AaABAg,"This thing is the REAL miss piggy, and equally repugnant.",4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.08046228339954618, ""2"": 0.14569837279394127, ""3"": 0.10013692246403913, ""4"": 0.6737024213424734}",0.03604992699075123
UgwNRNaGfUcg_nP_2Jh4AaABAg,"You clowns were completely wrong about this psychopath!! He was raided in London. He was raided by Romania in April. He knew he was in trouble already so he fed you all garbage about the Matrix and you all ate that crap up like a kiddy snack. He has a history of bribing witnesses which is ONE of the reasons they are detained; to avoid interference with their investigation. Now the evidence comes out you all are doubling down. 

There is no amount of evidence presented you will accept. He manipulated you all the same way he manipulated these women. That’s what psychopaths do! You would rather blame the women than admit you were wrong about him.",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.05057636823130473, ""2"": 0.05468609940079734, ""3"": 0.02583188428528023, ""4"": 0.8689056480826177}",0.427387270359046
UgwOEXDITO8CtnsBb2V4AaABAg,Light disappears pretty fast in the water. According to Google only half a meter down there would already be a 60% drop in UV radiation. So scientifically speaking a black mermaid would not be a thing. No need for melanin if you aren't getting any sun down there. And seeing as there's a lot of fishes with a white underbelly I'm led to believe a black mermaid would actually be at an evolutionary disadvantage.,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9532947974687523, ""2"": 0.017460203957851306, ""3"": 0.0030341284777815197, ""4"": 0.026210870095614888}",0.4687129093335814
UgwOrsXtje9hgMsxp4F4AaABAg,Wow shame law and crime network is fake just like the rest,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.6806416777070733, ""2"": 0.16166656490136677, ""3"": 0.053311975215903924, ""4"": 0.10437978217565597}",0.34913063170888947
UgwOvBQPbfSlB49cv714AaABAg,I respect Kanye!!!! ❤,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9964970920768372, ""2"": 0.0017515414459697105, ""3"": 0.0004292336940751281, ""4"": 0.0013221327831179047}",4.317634503857659e-06
UgwP5STVz6LeU5SY6lZ4AaABAg,So all black peoples are Jewish what happened to every human came from Africa last time I checked Israel is more in the Middle East,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7517866883982426, ""2"": 0.07102824875439746, ""3"": 0.05445925079159657, ""4"": 0.12272581205576338}",0.021170573779739067
UgwPVhIHrXbewR_gHNp4AaABAg,"Celebrities opinion shouldn't count on this one, unlesse they were working for her cause it's obvious that with them she only shows her fake persona and i'm really sad to discover that, cause she was a person that i truly admire.",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.3896970617016118, ""2"": 0.3493221892394317, ""3"": 0.09853085080587796, ""4"": 0.16244989825307857}",0.13264849159841033
UgwPyGpvOu_puoQkJq14AaABAg,Its not racist - they black washed her. If it was th other way around you'd have smth to say about it,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.06195872648252689, ""2"": 0.16842129189412394, ""3"": 0.09301106342629173, ""4"": 0.6766089181970575}",0.34368446212226267
UgwQ0M3EHW5Y1GjSiqh4AaABAg,Harry Potter movies are terrible.,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.40056515204230864, ""2"": 0.10950842063413563, ""3"": 0.05681222044013325, ""4"": 0.4331142068834225}",0.2860608096369459
UgwQC6FZCIhZJt-Tkqt4AaABAg,And where's he wrong and why are these news reporters fake black ppl and they don't get it? God please help us all.,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.009702149122216244, ""2"": 0.03604785379042555, ""3"": 0.03897702742061719, ""4"": 0.915272969666741}",0.4421354223871893
UgwQfRSNMhGiyMMxZtB4AaABAg,100% respect. She is a strong successful woman talking sense.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9962314685244016, ""2"": 0.0010456143902381242, ""3"": 0.0004031202690184016, ""4"": 0.0023197968163419067}",5.209775539013128e-06
UgwQyXYrgmZ0vsGPOVZ4AaABAg,Super fake. Who says stuff like that? Especially through text . And I’m not a supporter,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7491607001936503, ""2"": 0.1261792527166225, ""3"": 0.04569909460650186, ""4"": 0.07896095248322536}",0.02179119935209431
UgwR9r2RjShjAVmi4yp4AaABAg,Free Tate. This evidence is BS. The recording doesn’t even sound legitimate.,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9056787387134034, ""2"": 0.05700047984607304, ""3"": 0.011224059925556985, ""4"": 0.026096721514966507}",0.42757727279077
UgwRaa3LZRoGGffwYDR4AaABAg,"So much horseshit in this report. Supporting transgender does NOT mean anti cis-gender. 

The message is simple -- ""Let live.""

Let them live their own lives without you imposing your mores on them.",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.5371034567403009, ""2"": 0.18854105562245688, ""3"": 0.04693157479160635, ""4"": 0.22742391284563587}",0.07593628706586208
UgwRkQ2hPVqQKQAhwTd4AaABAg,Is he wrong tho?!?!?,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.7083883368894441, ""2"": 0.19981009429373905, ""3"": 0.03365351320745803, ""4"": 0.0581480556093588}",0.03236879779153272
UgwRqWMMDq-F_0FI2SR4AaABAg,Well aint that the pot calling the kettle black. Lizzo needs to be ashamed of herself,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.0934388911940265, ""2"": 0.1042386069635249, ""3"": 0.055794902095138564, ""4"": 0.7465275997473101}",0.02173946058973282
UgwRsyNy7HCOpBDWMa14AaABAg,He let T know!!!!,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9067402802620246, ""2"": 0.041104027083719435, ""3"": 0.012933954488887676, ""4"": 0.03922173816536831}",0.4367824081212127
UgwS6FcIAe7F7Vf3a7R4AaABAg,Lizzo was all an act and not her true self instead.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0637289012123142, ""2"": 0.14361528582478114, ""3"": 0.08575660898056059, ""4"": 0.7068992039823441}",0.3510724003305876
UgwS9DhODpANd04F50p4AaABAg,Is it me or the audios are a bit too clear to be true.🤷‍♂️🤷‍♂️,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.984454989972572, ""2"": 0.00906651640486337, ""3"": 0.001625536991979539, ""4"": 0.004852956630585156}",8.751065376078224e-05
UgwSEaGtjo4HSw7iUqV4AaABAg,That is BLATANTLY not his voice,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8748855756012709, ""2"": 0.07526144831157597, ""3"": 0.00956841966927485, ""4"": 0.04028455641787833}",0.4055701398786809
UgwSIdHFFO_bkwNqYtF4AaABAg,Delete the channel fam,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.5072492304380847, ""2"": 0.18660657565626523, ""3"": 0.0665366168651175, ""4"": 0.2396075770405326}",0.24518738922618658
UgwSM1FwxNWwy7Dd9CN4AaABAg,Sounds fake AF to me.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.6946129235751812, ""2"": 0.1525862069447755, ""3"": 0.052732386384433595, ""4"": 0.1000684830956097}",0.30334791403518924
