comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
Ugw5BSVZLvPnfQOYQ-t4AaABAg,"❤ Mr. West…. I get thee un-education on the topic of the Holocaust… There was nothing wrong w/ jewish culture or people… it was what king 👑 allowed via money printing…. Mr. West I want you to change your words from “Jews” too “Inflationites” 

Inflationites are taking power from We The People….

Inflationites are slaving man woman &amp; child of America 🇺🇸 

&amp; thee issue of these Inflationites needs to be addressed immediately before Inflationites “sell” us out….of our #1 superpower status…

Mr. Trump is out &amp; proud to be a 0% federal tax paying citizen… let’s encourage Oprah &amp; Elon &amp; Zuckerberg &amp; Gates &amp; etc etc etc….to do the same…

God Bless America 🇺🇸",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,3.0,42.857142857142854,4,"{""1"": 0.04416953026025965, ""2"": 0.029299670534199414, ""3"": 0.17031745132278744, ""4"": 0.7562133478827535}",0.3157602942980956,0.3157602942980956,0.3157602942980956,0.3157602942980956,0.3157602942980956,0.15091901995948928,1
Ugw5OjHVjguSLF6Mcm14AaABAg,"Glad this was suggested. I used to love Ellen but through the year I started to pick up lots of weird behaviors, questions and actions towards the guest. Im glad the staff spoke up. TV hosts don't mean they all nice as how they present. They have to be nice for TV don't mean they r really nice. She is only nice to the celeb, but those regular guests have other experience to say. It is sad.",5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,100.0,4,"{""1"": 0.08707811346408863, ""2"": 0.058073733771418765, ""3"": 0.24346766203847273, ""4"": 0.6113804907260199}",0.3174653840923274,0.3174653840923274,0.3174653840923274,0.3174653840923274,0.3174653840923274,0.11100444082437178,1
Ugw5WxXhXfqkgKmBArl4AaABAg,They never apologized lol,80514039f2440568f87657f295d732a1,1,1.0,33.33333333333333,4,"{""1"": 0.08727297376166264, ""2"": 0.022796159252582788, ""3"": 0.09681463841509579, ""4"": 0.7931162285706588}",0.3679991788840347,0.3679991788840347,0.3679991788840347,0.3679991788840347,0.3679991788840347,0.16163566576486604,1
Ugw5tgq7TDGvMRqc9KN4AaABAg,I bet she is telling the truth,5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,25.0,4,"{""1"": 0.17994344154625883, ""2"": 0.05303300780428571, ""3"": 0.14718156986359837, ""4"": 0.6198419807858572}",0.3337481555289395,0.3337481555289395,0.3337481555289395,0.3337481555289395,0.3337481555289395,0.11026465943108238,1
Ugw6-oWRj7Ht1bWqNWl4AaABAg,"With a lot of overweight people I can see the beauty within if they lost the weight. Countless times grocery shopping I am behind big over wieght people on food stamps. Their shopping cart is full of snacks. Quit eating the snacks, start healthy eating and exercise. I was 80 lbs overweight at one time myself. It is no fun when I got out of breath trying to sit, bending over to tie my shoes. I started eating healthy and exercised. I had too, I was diagnosed with diabetes with kidney damage. To make a long story short, I beat diabetes in 6 months. A lot of hard work! I am probably my doctor's star patient. It takes disclipline and dedication! And it is not going to happen over night. It's easy to get out of shape, and hard to get back into shape. You can do it!",5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,75.0,4,"{""1"": 0.11304141853509524, ""2"": 0.1008717970105936, ""3"": 0.27471713016463156, ""4"": 0.5113696542896796}",0.283459767400155,0.283459767400155,0.283459767400155,0.283459767400155,0.283459767400155,0.08998047666770263,1
Ugw6Ro-QDA0u7mrYS0x4AaABAg,The amount of hate this trailer is getting is unbelievable It just goes to show you that racism is still very alive in America. Jesus has been portrayed in movies as a white man with blue eyes since television started. Everyone with common sense knows Jesus was not a white man from Africa. Even the Bible stated he had hair of wool and brown skin. But the moment you change the skin tone on a cartoon character there’s a problem stay woke.,1ee06d457c279606e28bfa01c438a233,1,1.0,20.0,4,"{""1"": 0.13114760029164088, ""2"": 0.09073693834884246, ""3"": 0.26322399615613234, ""4"": 0.5148914652033844}",0.2743844443878969,0.2743844443878969,0.2743844443878969,0.2743844443878969,0.2743844443878969,0.0899582445337173,1
Ugw6_NFYugP4XPN8wLt4AaABAg,❤ JK,5b0a7f3d17b66540674a4305eb32604e,0,1.0,100.0,2,"{""1"": 0.2855026739230403, ""2"": 0.3038610723642387, ""3"": 0.2619590382567251, ""4"": 0.14867721545599583}",0.1733913580974018,0.1733913580974018,0.1733913580974018,0.1733913580974018,0.1733913580974018,0.06614269505892198,1
Ugw6mzQFDtT-Y-F5IFd4AaABAg,Retire girl!,9353d091e26ba7e7bc594983cdf2d8ac,1,3.0,16.666666666666664,2,"{""1"": 0.2016015168786801, ""2"": 0.594076761908941, ""3"": 0.06547753459186131, ""4"": 0.13884418662051753}",0.321545079289704,0.321545079289704,0.321545079289704,0.321545079289704,0.321545079289704,0.1042838465856347,1
Ugw6ue4o_J7J6bUmah94AaABAg,Can sombody tell me who were the crectors and directors in Hollywood back in the day that make movies showing a black man as the devil and the white man as God.,5f564ffcb50cab0ead68060d76b72988,1,2.0,42.857142857142854,4,"{""1"": 0.04533328754556286, ""2"": 0.018332742941680098, ""3"": 0.10104343011591482, ""4"": 0.8352905393968422}",0.4184114426288878,0.4184114426288878,0.4184114426288878,0.4184114426288878,0.4184114426288878,0.17757781409972792,1
Ugw6v3mdN_Cweuv8xat4AaABAg,Losing Dory,9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,20.0,1,"{""1"": 0.3784189712157799, ""2"": 0.2980797941930135, ""3"": 0.13019041740949325, ""4"": 0.1933108171817133}",0.1323832889688296,0.1323832889688296,0.1323832889688296,0.1323832889688296,0.1323832889688296,0.0715927745767196,1
Ugw7GKsc34Uf5b-0pnl4AaABAg,"I stopped being a fan of Ellen a long time ago. Too much of her show was about the dumb games where guests were sprayed in the face with gross things, doused with water, hurled backwards on harnesses, dropped through trapdoors, all the while as Ellen laughed at them (I failed to find the humor in that.) I'm sure the guests who participated had to sign a lengthy legal liability waiver first. Real funny.",9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,50.0,4,"{""1"": 0.07330876385274349, ""2"": 0.03963331007113417, ""3"": 0.21427725562135022, ""4"": 0.6727806704547721}",0.3397190048083788,0.3397190048083788,0.3397190048083788,0.3397190048083788,0.3397190048083788,0.12637338673475051,1
Ugw7Ik9BVeyqhjs4PnV4AaABAg,"She only talks to rich people, of course they will say something nice about her",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,75.0,4,"{""1"": 0.11076817779222699, ""2"": 0.09517394888247858, ""3"": 0.27181809783047334, ""4"": 0.5222397754948211}",0.294399808352349,0.294399808352349,0.294399808352349,0.294399808352349,0.294399808352349,0.09198678279358825,1
Ugw7Sr4o6aW2aqq1FIh4AaABAg,"I wasn't surprised. Emma Watson made that 'He For She' initiative, speaking at the UN (funny it isn't equality in its own title). She and others like her shot down at men for years. Now she talks down at women, because trans are considered the new victim group.",1ee06d457c279606e28bfa01c438a233,1,2.0,60.0,4,"{""1"": 0.09676131246023896, ""2"": 0.045485740147480476, ""3"": 0.22533726866313936, ""4"": 0.6324156787291412}",0.3427966748004588,0.3427966748004588,0.3427966748004588,0.3427966748004588,0.3427966748004588,0.11553954487419907,1
Ugw7aPBrJD3859PGtLh4AaABAg,"Now,imagine making a Tiana (Princess and the Frog) live action and changing her race to Caucasian,Indian or Asian... Everyone would be, “yo that’s racist!”",80514039f2440568f87657f295d732a1,1,3.0,16.666666666666664,4,"{""1"": 0.0997768893556705, ""2"": 0.05813229292230354, ""3"": 0.17645774952536458, ""4"": 0.6656330681966613}",0.2836560027309067,0.2836560027309067,0.2836560027309067,0.2836560027309067,0.2836560027309067,0.12188487749358894,1
Ugw7g_KimVOG1a5l_Ul4AaABAg,Pot kettle.,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,28.57142857142857,4,"{""1"": 0.06958347366527297, ""2"": 0.02136311122477181, ""3"": 0.07079266940589302, ""4"": 0.8382607457040623}",0.4175661749272317,0.4175661749272317,0.4175661749272317,0.4175661749272317,0.4175661749272317,0.1782477305396176,1
Ugw80Cu-GvN1Tq5YmJV4AaABAg,This sounds so fake and computer generated,5f564ffcb50cab0ead68060d76b72988,1,1.0,85.71428571428571,4,"{""1"": 0.08059829326129017, ""2"": 0.0158681103562082, ""3"": 0.08974587826994752, ""4"": 0.8137877181125541}",0.3789640170244028,0.3789640170244028,0.3789640170244028,0.3789640170244028,0.3789640170244028,0.16926316365504795,1
Ugw84Zu5Gf8iu6WaIsx4AaABAg,free top g,80514039f2440568f87657f295d732a1,1,1.0,80.0,4,"{""1"": 0.235096349565875, ""2"": 0.08266839123349003, ""3"": 0.21059346496261494, ""4"": 0.47164179423802}",0.2146768117284005,0.2146768117284005,0.2146768117284005,0.2146768117284005,0.2146768117284005,0.0822249865113381,1
Ugw8jwMS03bInfkJe5N4AaABAg,"IF (big IF) Rowling said she would 'never forgive', she was wrong to say it. People with different views have to share this Earth and the only way to do that is through forgiveness.",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,28.57142857142857,4,"{""1"": 0.12706727901844847, ""2"": 0.09458632948967477, ""3"": 0.21751598250285986, ""4"": 0.5608304089890169}",0.2994409896087762,0.2994409896087762,0.2994409896087762,0.2994409896087762,0.2994409896087762,0.0967341543536135,1
Ugw8lm3z7RjDZYtbLBR4AaABAg,This recording doesn't sound legit to me. This is probably someone who edited. I'm not convinced that it's true. There are so many lies out there.,5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,50.0,4,"{""1"": 0.12671397227449346, ""2"": 0.047475856314664416, ""3"": 0.20474986753953864, ""4"": 0.6210603038713034}",0.3377492710938093,0.3377492710938093,0.3377492710938093,0.3377492710938093,0.3377492710938093,0.11148719925114152,1
Ugw8lmZ8yP2Rdawr19d4AaABAg,Rich folk loving other rich folk no surprise there lmao,80514039f2440568f87657f295d732a1,1,2.0,83.33333333333334,4,"{""1"": 0.11064027937596524, ""2"": 0.0646386356583364, ""3"": 0.19289019405605484, ""4"": 0.6318308909096435}",0.3308897637485365,0.3308897637485365,0.3308897637485365,0.3308897637485365,0.3308897637485365,0.11320908157770479,1
Ugw9FYOdXpHB4-5sLvt4AaABAg,"Although I hate Andrew Tate, I feel this is a fetish both him and her had and it's taken out of context to make him seem abusive?? I'm not defending but I feel that's the case.

EDIT: okay so there's more than one ""victim""... could be that it wasn't a fetish, but at the same time it's possible these women have taken advantage of the situation and lied about the whole ordeal in an attempt to make money from it. 

Regardless of whether I am right or wrong, I hate Andrew Tate.",1ee06d457c279606e28bfa01c438a233,1,1.0,20.0,4,"{""1"": 0.057496557910210376, ""2"": 0.09432297400847973, ""3"": 0.28513259699452764, ""4"": 0.5630478710867822}",0.3238832661952768,0.3238832661952768,0.3238832661952768,0.3238832661952768,0.3238832661952768,0.10263154515038199,1
Ugw9NHfnFOtvJbjx_at4AaABAg,Black people are not Jews/Israel stop stealing history everywhere,1ee06d457c279606e28bfa01c438a233,1,3.0,40.0,4,"{""1"": 0.0834979665871098, ""2"": 0.03684306475146474, ""3"": 0.13028479856615668, ""4"": 0.7493741700952687}",0.3315738750638865,0.3315738750638865,0.3315738750638865,0.3315738750638865,0.3315738750638865,0.14671627434696488,1
Ugw9RGLeZY-mWwwjA_Z4AaABAg,JK Rowling has my respect and much love to her ❤,5b0a7f3d17b66540674a4305eb32604e,0,1.0,85.71428571428571,1,"{""1"": 0.35383566635461566, ""2"": 0.15103718457617393, ""3"": 0.1428746570044233, ""4"": 0.3522524920647871}",0.1462088907450163,0.1462088907450163,0.1462088907450163,0.1462088907450163,0.1462088907450163,0.07312672392232417,1
Ugw9Rk8161Pb1mLRvQd4AaABAg,Who is Lizzo ?,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,83.33333333333334,4,"{""1"": 0.2109732014954231, ""2"": 0.08029328038595543, ""3"": 0.21006490877949857, ""4"": 0.49866860933912294}",0.2304519868685684,0.2304519868685684,0.2304519868685684,0.2304519868685684,0.2304519868685684,0.08593858761627998,1
Ugw9b84nIOrxfJ3h7V54AaABAg,"""The kettle calling the pot black""",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,33.33333333333333,1,"{""1"": 0.555087420250804, ""2"": 0.21959246950381672, ""3"": 0.12185778114602759, ""4"": 0.10346232909935162}",0.2356779325360849,0.2356779325360849,0.2356779325360849,0.2356779325360849,0.2356779325360849,0.09547416728799328,1
Ugw9efJRWwLHn14nNi94AaABAg,I am not a fan of Lizzo and I don’t agree with her so-called “body positivity” ideal because it is just an excuse to mask her problem with obesity. She maybe talented which I will give her that. What ponders me is that did she use the same legal tactics in order get her first album released years ago. Was the record label going to drop Lizzo before her debut album because her songs that she wrote was meant for another artist that record executives had in mind that fits with their company’s image. There is more to it because the truth will reveal its before it hits the courtroom.,5f564ffcb50cab0ead68060d76b72988,1,2.0,28.57142857142857,4,"{""1"": 0.062103185306361476, ""2"": 0.05236430690956391, ""3"": 0.24958670090281795, ""4"": 0.6359458068812568}",0.3421477007503982,0.3421477007503982,0.3421477007503982,0.3421477007503982,0.3421477007503982,0.11832985420518019,1
Ugw9h4kymsSB-1_5Wst4AaABAg,Somebody wants to get noticed🙄,276cbe932710f817028a14564a543ae3,0,1.0,42.857142857142854,4,"{""1"": 0.15472984668159304, ""2"": 0.07995243812005726, ""3"": 0.15573118316867907, ""4"": 0.6095865320296706}",0.2791804914738355,0.2791804914738355,0.2791804914738355,0.2791804914738355,0.2791804914738355,0.10654541481463205,1
Ugw9jOBK0D_zn2uSUsN4AaABAg,That is true what are you Christians like to call Christ he went white,9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,16.666666666666664,4,"{""1"": 0.07905812864085161, ""2"": 0.0397403192278453, ""3"": 0.13877324697313506, ""4"": 0.742428305158168}",0.3550427564425795,0.3550427564425795,0.3550427564425795,0.3550427564425795,0.3550427564425795,0.1445718207630053,1
Ugw9n8W2oT0ZaEdg3sl4AaABAg,They did the same to Farrakhan too 🤣 just proves their points,276cbe932710f817028a14564a543ae3,0,1.0,57.14285714285714,4,"{""1"": 0.17223699779494303, ""2"": 0.08629292454052247, ""3"": 0.2558467626849512, ""4"": 0.4856233149795833}",0.2484814066683537,0.2484814066683537,0.2484814066683537,0.2484814066683537,0.2484814066683537,0.0845999055658252,1
Ugw9uTeJtAVA82ivS-d4AaABAg,This is almost like a cancel campaign for Ellen... All these fired employees coming out of no where to join the band wagon 5/10/15 years later in an attempt to get Ellen destroyed because of their bitterness and jealousy. 😤,276cbe932710f817028a14564a543ae3,0,1.0,14.285714285714285,4,"{""1"": 0.103950443126982, ""2"": 0.1126026321948, ""3"": 0.3310332517770076, ""4"": 0.45241367290121043}",0.2824613265898881,0.2824613265898881,0.2824613265898881,0.2824613265898881,0.2824613265898881,0.08443654815337912,1
Ugw9zP3PI3VhNpi64FF4AaABAg,"Who says Ariel is white? When I was a kid and watched The Little Mermaid, there were times when her skin was so dark she could have been any race. Disney did the same thing with the skin colors in Pocohontas. There were times when they matched the skin colors of Pocohontas and John Smith. I liked it that they used different shades of brown and pink and purple to show that there is hardly any difference in color. Maybe they just chose Halle for her beautiful voice and lovely face and they just didn't consider her skin tone. She's perfect. I am glad for the controversy. It will make Halle a superstar in less than a year. Good for her.",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,100.0,3,"{""1"": 0.1339453128752074, ""2"": 0.2265003203950672, ""3"": 0.34707076774502565, ""4"": 0.2924835989846997}",0.2518394724320136,0.2518394724320136,0.2518394724320136,0.2518394724320136,0.2518394724320136,0.06881212886961738,1
UgwADmbrI473n68c1VZ4AaABAg,"May the world come to truth in due time. The truth will one day be told! Lord protect Ye! 

‘I know thy works and tribulation and poverty (but thou art rich), and I know the blasphemy of them that say they are Jews and are not, but are the synagogue of Satan.’ -Revelation 2:9",5f564ffcb50cab0ead68060d76b72988,1,1.0,57.14285714285714,4,"{""1"": 0.04681734888842407, ""2"": 0.019228127447916563, ""3"": 0.12589981862915275, ""4"": 0.8080547050345066}",0.3944325144811256,0.3944325144811256,0.3944325144811256,0.3944325144811256,0.3944325144811256,0.1678411889253377,1
UgwAUYwUzVnZ8XW-GJZ4AaABAg,"If people criticize Ellen, her fans will call them “homophobic”. I hate when gay people like her would go and harass others, but when criticized or called out, it’s homophobic or racist or sexist. I hate people like her! Period... she's toxic af !!!",5b0a7f3d17b66540674a4305eb32604e,0,3.0,28.57142857142857,4,"{""1"": 0.13204979801592684, ""2"": 0.06627055300399967, ""3"": 0.25144705616226465, ""4"": 0.5502325928178088}",0.2212290878196628,0.2212290878196628,0.2212290878196628,0.2212290878196628,0.2212290878196628,0.09695261590079515,1
UgwAi_q2aAXBlZwubzN4AaABAg,"Being such a huge media house, they failed to analyse the fake generated audio, what a shame, the speed, the tone, the normalised pitch of the heated talk, everything seems odd as I can generate better fake audios in trumps/bidens/even in your voice saying all sort of illegal or graphic statements.(this day and age everything can be falsely made by computer even messages).I thought this was a professional media house but maybe you r also trying to pass on a narrative provided to you, so for the time being m unsubscribing as I don't want to be shown false narrated news.",5b0a7f3d17b66540674a4305eb32604e,0,2.0,42.857142857142854,4,"{""1"": 0.07169401520518251, ""2"": 0.05526986467435688, ""3"": 0.2301965615122536, ""4"": 0.6428395586082071}",0.340972053863077,0.340972053863077,0.340972053863077,0.340972053863077,0.340972053863077,0.11860698620025548,1
