comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
Ugw5BSVZLvPnfQOYQ-t4AaABAg,"❤ Mr. West…. I get thee un-education on the topic of the Holocaust… There was nothing wrong w/ jewish culture or people… it was what king 👑 allowed via money printing…. Mr. West I want you to change your words from “Jews” too “Inflationites” 

Inflationites are taking power from We The People….

Inflationites are slaving man woman &amp; child of America 🇺🇸 

&amp; thee issue of these Inflationites needs to be addressed immediately before Inflationites “sell” us out….of our #1 superpower status…

Mr. Trump is out &amp; proud to be a 0% federal tax paying citizen… let’s encourage Oprah &amp; Elon &amp; Zuckerberg &amp; Gates &amp; etc etc etc….to do the same…

God Bless America 🇺🇸",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,3.0,42.857142857142854,4,"{""1"": 0.003019964788109064, ""2"": 0.004960909020155668, ""3"": 0.007690001279115677, ""4"": 0.9843291640281677}",0.4884041918808651,0.4884041918808651,0.4884041918808651,0.4884041918808651,0.4884041918808651,0.242249192520423,1
Ugw5OjHVjguSLF6Mcm14AaABAg,"Glad this was suggested. I used to love Ellen but through the year I started to pick up lots of weird behaviors, questions and actions towards the guest. Im glad the staff spoke up. TV hosts don't mean they all nice as how they present. They have to be nice for TV don't mean they r really nice. She is only nice to the celeb, but those regular guests have other experience to say. It is sad.",5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,100.0,1,"{""1"": 0.7806469202041626, ""2"": 0.12949571013450623, ""3"": 0.02363799698650837, ""4"": 0.06621938198804855}",0.017457168502893,0.017457168502893,0.017457168502893,0.017457168502893,0.017457168502893,0.15778062860497438,1
Ugw5WxXhXfqkgKmBArl4AaABAg,They never apologized lol,80514039f2440568f87657f295d732a1,1,1.0,33.33333333333333,1,"{""1"": 0.35021084547042847, ""2"": 0.24058754742145538, ""3"": 0.0958317443728447, ""4"": 0.31336984038352966}",0.1468731733525168,0.1468731733525168,0.1468731733525168,0.1468731733525168,0.1468731733525168,0.07197859608773112,1
Ugw5tgq7TDGvMRqc9KN4AaABAg,I bet she is telling the truth,5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,25.0,1,"{""1"": 0.9691779017448425, ""2"": 0.01134495623409748, ""3"": 0.007190580014139414, ""4"": 0.012286564335227013}",0.4792368162245994,0.4792368162245994,0.4792368162245994,0.4792368162245994,0.4792368162245994,0.23490929434164817,1
Ugw6-oWRj7Ht1bWqNWl4AaABAg,"With a lot of overweight people I can see the beauty within if they lost the weight. Countless times grocery shopping I am behind big over wieght people on food stamps. Their shopping cart is full of snacks. Quit eating the snacks, start healthy eating and exercise. I was 80 lbs overweight at one time myself. It is no fun when I got out of breath trying to sit, bending over to tie my shoes. I started eating healthy and exercised. I had too, I was diagnosed with diabetes with kidney damage. To make a long story short, I beat diabetes in 6 months. A lot of hard work! I am probably my doctor's star patient. It takes disclipline and dedication! And it is not going to happen over night. It's easy to get out of shape, and hard to get back into shape. You can do it!",5eb9de9cdba3f80b1997c345b25fe0aa,1,1.0,75.0,2,"{""1"": 0.37809187173843384, ""2"": 0.5059751272201538, ""3"": 0.030151013284921646, ""4"": 0.08578198403120041}",0.162762045437423,0.162762045437423,0.162762045437423,0.162762045437423,0.162762045437423,0.10180798130663994,1
Ugw6Ro-QDA0u7mrYS0x4AaABAg,The amount of hate this trailer is getting is unbelievable It just goes to show you that racism is still very alive in America. Jesus has been portrayed in movies as a white man with blue eyes since television started. Everyone with common sense knows Jesus was not a white man from Africa. Even the Bible stated he had hair of wool and brown skin. But the moment you change the skin tone on a cartoon character there’s a problem stay woke.,1ee06d457c279606e28bfa01c438a233,1,1.0,20.0,2,"{""1"": 0.41882142424583435, ""2"": 0.49887794256210327, ""3"": 0.014733685180544853, ""4"": 0.06756693124771118}",0.1478575275419675,0.1478575275419675,0.1478575275419675,0.1478575275419675,0.1478575275419675,0.10726823966488468,1
Ugw6_NFYugP4XPN8wLt4AaABAg,❤ JK,5b0a7f3d17b66540674a4305eb32604e,0,1.0,100.0,1,"{""1"": 0.682472288608551, ""2"": 0.11654587090015411, ""3"": 0.11433905363082886, ""4"": 0.0866427794098854}",0.0337467944836075,0.0337467944836075,0.0337467944836075,0.0337467944836075,0.0337467944836075,0.1249829387878831,1
Ugw6mzQFDtT-Y-F5IFd4AaABAg,Retire girl!,9353d091e26ba7e7bc594983cdf2d8ac,1,3.0,16.666666666666664,1,"{""1"": 0.307317852973938, ""2"": 0.19118629395961761, ""3"": 0.2749529778957367, ""4"": 0.2265428751707077}",0.1770028300768488,0.1770028300768488,0.1770028300768488,0.1770028300768488,0.1770028300768488,0.06447931902471715,1
Ugw6ue4o_J7J6bUmah94AaABAg,Can sombody tell me who were the crectors and directors in Hollywood back in the day that make movies showing a black man as the devil and the white man as God.,5f564ffcb50cab0ead68060d76b72988,1,2.0,42.857142857142854,1,"{""1"": 0.8090425133705139, ""2"": 0.0989895835518837, ""3"": 0.053902700543403625, ""4"": 0.03806529939174652}",0.3676810067831353,0.3676810067831353,0.3676810067831353,0.3676810067831353,0.3676810067831353,0.16717579855907716,1
Ugw6v3mdN_Cweuv8xat4AaABAg,Losing Dory,9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,20.0,1,"{""1"": 0.39707282185554504, ""2"": 0.3964650630950928, ""3"": 0.10822305828332901, ""4"": 0.09823906421661377}",0.135517218120646,0.135517218120646,0.135517218120646,0.135517218120646,0.135517218120646,0.08405362904841852,1
Ugw7GKsc34Uf5b-0pnl4AaABAg,"I stopped being a fan of Ellen a long time ago. Too much of her show was about the dumb games where guests were sprayed in the face with gross things, doused with water, hurled backwards on harnesses, dropped through trapdoors, all the while as Ellen laughed at them (I failed to find the humor in that.) I'm sure the guests who participated had to sign a lengthy legal liability waiver first. Real funny.",9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,50.0,1,"{""1"": 0.5420141220092773, ""2"": 0.16025114059448242, ""3"": 0.05718768388032913, ""4"": 0.2405470609664917}",0.0741412030569948,0.0741412030569948,0.0741412030569948,0.0741412030569948,0.0741412030569948,0.09514826406163347,1
Ugw7Ik9BVeyqhjs4PnV4AaABAg,"She only talks to rich people, of course they will say something nice about her",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,75.0,4,"{""1"": 0.06405419111251831, ""2"": 0.16949671506881714, ""3"": 0.09824927151203156, ""4"": 0.6681998372077942}",0.287495646869433,0.287495646869433,0.287495646869433,0.287495646869433,0.287495646869433,0.12224400440384159,1
Ugw7Sr4o6aW2aqq1FIh4AaABAg,"I wasn't surprised. Emma Watson made that 'He For She' initiative, speaking at the UN (funny it isn't equality in its own title). She and others like her shot down at men for years. Now she talks down at women, because trans are considered the new victim group.",1ee06d457c279606e28bfa01c438a233,1,2.0,60.0,2,"{""1"": 0.34215715527534485, ""2"": 0.5252442955970764, ""3"": 0.05448552221059799, ""4"": 0.07811306416988373}",0.0878837051734506,0.0878837051734506,0.0878837051734506,0.0878837051734506,0.0878837051734506,0.10050585297198884,1
Ugw7aPBrJD3859PGtLh4AaABAg,"Now,imagine making a Tiana (Princess and the Frog) live action and changing her race to Caucasian,Indian or Asian... Everyone would be, “yo that’s racist!”",80514039f2440568f87657f295d732a1,1,3.0,16.666666666666664,4,"{""1"": 0.3053150773048401, ""2"": 0.05310264602303505, ""3"": 0.03534084931015968, ""4"": 0.6062414646148682}",0.3485332944680832,0.3485332944680832,0.3485332944680832,0.3485332944680832,0.3485332944680832,0.11620371912316302,1
Ugw7g_KimVOG1a5l_Ul4AaABAg,Pot kettle.,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,28.57142857142857,1,"{""1"": 0.6905797719955444, ""2"": 0.15565906465053558, ""3"": 0.08501775562763214, ""4"": 0.06874343007802963}",0.3004414286367698,0.3004414286367698,0.3004414286367698,0.3004414286367698,0.3004414286367698,0.1282709609620376,1
Ugw80Cu-GvN1Tq5YmJV4AaABAg,This sounds so fake and computer generated,5f564ffcb50cab0ead68060d76b72988,1,1.0,85.71428571428571,1,"{""1"": 0.8781710863113403, ""2"": 0.06522635370492935, ""3"": 0.021391307935118675, ""4"": 0.03521119803190231}",0.005198544487554,0.005198544487554,0.005198544487554,0.005198544487554,0.005198544487554,0.19428408764322425,1
Ugw84Zu5Gf8iu6WaIsx4AaABAg,free top g,80514039f2440568f87657f295d732a1,1,1.0,80.0,1,"{""1"": 0.6335945129394531, ""2"": 0.1481986790895462, ""3"": 0.10856379568576813, ""4"": 0.10964298993349075}",0.0450058781018049,0.0450058781018049,0.0450058781018049,0.0450058781018049,0.0450058781018049,0.11180313457153147,1
Ugw8jwMS03bInfkJe5N4AaABAg,"IF (big IF) Rowling said she would 'never forgive', she was wrong to say it. People with different views have to share this Earth and the only way to do that is through forgiveness.",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,2.0,28.57142857142857,1,"{""1"": 0.7635419368743896, ""2"": 0.11885082721710205, ""3"": 0.057547565549612045, ""4"": 0.06005966663360596}",0.3415847599796766,0.3415847599796766,0.3415847599796766,0.3415847599796766,0.3415847599796766,0.15101017358822766,1
Ugw8lm3z7RjDZYtbLBR4AaABAg,This recording doesn't sound legit to me. This is probably someone who edited. I'm not convinced that it's true. There are so many lies out there.,5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,50.0,1,"{""1"": 0.9260331392288208, ""2"": 0.04147258773446083, ""3"": 0.011230449192225933, ""4"": 0.021263808012008667}",0.4442226118836715,0.4442226118836715,0.4442226118836715,0.4442226118836715,0.4442226118836715,0.21495890575090196,1
Ugw8lmZ8yP2Rdawr19d4AaABAg,Rich folk loving other rich folk no surprise there lmao,80514039f2440568f87657f295d732a1,1,2.0,83.33333333333334,1,"{""1"": 0.9505626559257507, ""2"": 0.026798458769917488, ""3"": 0.007202102802693844, ""4"": 0.015436751767992973}",0.4627451915707881,0.4627451915707881,0.4627451915707881,0.4627451915707881,0.4627451915707881,0.22614442095574686,1
Ugw9FYOdXpHB4-5sLvt4AaABAg,"Although I hate Andrew Tate, I feel this is a fetish both him and her had and it's taken out of context to make him seem abusive?? I'm not defending but I feel that's the case.

EDIT: okay so there's more than one ""victim""... could be that it wasn't a fetish, but at the same time it's possible these women have taken advantage of the situation and lied about the whole ordeal in an attempt to make money from it. 

Regardless of whether I am right or wrong, I hate Andrew Tate.",1ee06d457c279606e28bfa01c438a233,1,1.0,20.0,2,"{""1"": 0.2544376254081726, ""2"": 0.4318838119506836, ""3"": 0.11273033171892166, ""4"": 0.20094816386699677}",0.1988687934207583,0.1988687934207583,0.1988687934207583,0.1988687934207583,0.1988687934207583,0.07608760612484462,1
Ugw9NHfnFOtvJbjx_at4AaABAg,Black people are not Jews/Israel stop stealing history everywhere,1ee06d457c279606e28bfa01c438a233,1,3.0,40.0,4,"{""1"": 0.017017727717757225, ""2"": 0.05361798033118248, ""3"": 0.04297284036874771, ""4"": 0.8863914608955383}",0.4261888242729649,0.4261888242729649,0.4261888242729649,0.4261888242729649,0.4261888242729649,0.19767524445733883,1
Ugw9RGLeZY-mWwwjA_Z4AaABAg,JK Rowling has my respect and much love to her ❤,5b0a7f3d17b66540674a4305eb32604e,0,1.0,85.71428571428571,1,"{""1"": 0.994077205657959, ""2"": 0.002391239395365119, ""3"": 0.0013605811400339007, ""4"": 0.0021709948778152466}",1.1840479615543798e-05,1.1840479615543798e-05,1.1840479615543798e-05,1.1840479615543798e-05,1.1840479615543798e-05,0.24705044330859502,1
Ugw9Rk8161Pb1mLRvQd4AaABAg,Who is Lizzo ?,e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,83.33333333333334,1,"{""1"": 0.9776351451873779, ""2"": 0.013062930665910244, ""3"": 0.003955366089940071, ""4"": 0.0053465706296265125}",0.0001787644066937,0.0001787644066937,0.0001787644066937,0.0001787644066937,0.0001787644066937,0.23899633700038272,1
Ugw9b84nIOrxfJ3h7V54AaABAg,"""The kettle calling the pot black""",5eb9de9cdba3f80b1997c345b25fe0aa,1,2.0,33.33333333333333,1,"{""1"": 0.8285275101661682, ""2"": 0.09166750311851501, ""3"": 0.0418403297662735, ""4"": 0.03796468675136566}",0.3786794226570457,0.3786794226570457,0.3786794226570457,0.3786794226570457,0.3786794226570457,0.1745131742163032,1
Ugw9efJRWwLHn14nNi94AaABAg,I am not a fan of Lizzo and I don’t agree with her so-called “body positivity” ideal because it is just an excuse to mask her problem with obesity. She maybe talented which I will give her that. What ponders me is that did she use the same legal tactics in order get her first album released years ago. Was the record label going to drop Lizzo before her debut album because her songs that she wrote was meant for another artist that record executives had in mind that fits with their company’s image. There is more to it because the truth will reveal its before it hits the courtroom.,5f564ffcb50cab0ead68060d76b72988,1,2.0,28.57142857142857,1,"{""1"": 0.8686689138412476, ""2"": 0.0703180730342865, ""3"": 0.034633245319128036, ""4"": 0.0263797789812088}",0.4051973804053118,0.4051973804053118,0.4051973804053118,0.4051973804053118,0.4051973804053118,0.19035641692245509,1
Ugw9h4kymsSB-1_5Wst4AaABAg,Somebody wants to get noticed🙄,276cbe932710f817028a14564a543ae3,0,1.0,42.857142857142854,1,"{""1"": 0.9844009876251221, ""2"": 0.007467157673090696, ""3"": 0.0029420547652989626, ""4"": 0.005189788993448019}",8.366930670623115e-05,8.366930670623115e-05,8.366930670623115e-05,8.366930670623115e-05,8.366930670623115e-05,0.24228416311926723,1
Ugw9jOBK0D_zn2uSUsN4AaABAg,That is true what are you Christians like to call Christ he went white,9353d091e26ba7e7bc594983cdf2d8ac,1,1.0,16.666666666666664,2,"{""1"": 0.26488640904426575, ""2"": 0.5969535708427429, ""3"": 0.05285441502928734, ""4"": 0.08530563861131668}",0.2267040496291772,0.2267040496291772,0.2267040496291772,0.2267040496291772,0.2267040496291772,0.10914725415131012,1
Ugw9n8W2oT0ZaEdg3sl4AaABAg,They did the same to Farrakhan too 🤣 just proves their points,276cbe932710f817028a14564a543ae3,0,1.0,57.14285714285714,1,"{""1"": 0.7347162365913391, ""2"": 0.1315063238143921, ""3"": 0.03731987625360489, ""4"": 0.09645754098892212}",0.024591554677163,0.024591554677163,0.024591554677163,0.024591554677163,0.024591554677163,0.14194967297283256,1
Ugw9uTeJtAVA82ivS-d4AaABAg,This is almost like a cancel campaign for Ellen... All these fired employees coming out of no where to join the band wagon 5/10/15 years later in an attempt to get Ellen destroyed because of their bitterness and jealousy. 😤,276cbe932710f817028a14564a543ae3,0,1.0,14.285714285714285,4,"{""1"": 0.27901196479797363, ""2"": 0.12772682309150696, ""3"": 0.055814243853092194, ""4"": 0.5374469757080078}",0.2070255924390259,0.2070255924390259,0.2070255924390259,0.2070255924390259,0.2070255924390259,0.09653157483801279,1
Ugw9zP3PI3VhNpi64FF4AaABAg,"Who says Ariel is white? When I was a kid and watched The Little Mermaid, there were times when her skin was so dark she could have been any race. Disney did the same thing with the skin colors in Pocohontas. There were times when they matched the skin colors of Pocohontas and John Smith. I liked it that they used different shades of brown and pink and purple to show that there is hardly any difference in color. Maybe they just chose Halle for her beautiful voice and lovely face and they just didn't consider her skin tone. She's perfect. I am glad for the controversy. It will make Halle a superstar in less than a year. Good for her.",e82b8b10b5ddbb8ebf76bf7f1fc7f150,1,1.0,100.0,1,"{""1"": 0.7387574911117554, ""2"": 0.12318358570337296, ""3"": 0.06517940014600754, ""4"": 0.0728796049952507}",0.0232454088161554,0.0232454088161554,0.0232454088161554,0.0232454088161554,0.0232454088161554,0.14262415437203313,1
UgwADmbrI473n68c1VZ4AaABAg,"May the world come to truth in due time. The truth will one day be told! Lord protect Ye! 

‘I know thy works and tribulation and poverty (but thou art rich), and I know the blasphemy of them that say they are Jews and are not, but are the synagogue of Satan.’ -Revelation 2:9",5f564ffcb50cab0ead68060d76b72988,1,1.0,57.14285714285714,1,"{""1"": 0.7384272217750549, ""2"": 0.1083158329129219, ""3"": 0.08182374387979507, ""4"": 0.07143322378396988}",0.0229876171226533,0.0229876171226533,0.0229876171226533,0.0229876171226533,0.0229876171226533,0.14220122801018076,1
UgwAUYwUzVnZ8XW-GJZ4AaABAg,"If people criticize Ellen, her fans will call them “homophobic”. I hate when gay people like her would go and harass others, but when criticized or called out, it’s homophobic or racist or sexist. I hate people like her! Period... she's toxic af !!!",5b0a7f3d17b66540674a4305eb32604e,0,3.0,28.57142857142857,1,"{""1"": 0.805892825126648, ""2"": 0.10884566605091095, ""3"": 0.04730769991874695, ""4"": 0.03795376792550087}",0.3925934329356318,0.3925934329356318,0.3925934329356318,0.3925934329356318,0.3925934329356318,0.16624728289500534,1
UgwAi_q2aAXBlZwubzN4AaABAg,"Being such a huge media house, they failed to analyse the fake generated audio, what a shame, the speed, the tone, the normalised pitch of the heated talk, everything seems odd as I can generate better fake audios in trumps/bidens/even in your voice saying all sort of illegal or graphic statements.(this day and age everything can be falsely made by computer even messages).I thought this was a professional media house but maybe you r also trying to pass on a narrative provided to you, so for the time being m unsubscribing as I don't want to be shown false narrated news.",5b0a7f3d17b66540674a4305eb32604e,0,2.0,42.857142857142854,2,"{""1"": 0.41781073808670044, ""2"": 0.5043071508407593, ""3"": 0.0302383191883564, ""4"": 0.04764380678534508}",0.1058653754601238,0.1058653754601238,0.1058653754601238,0.1058653754601238,0.1058653754601238,0.10801895088050348,1
