comment_id,text,label,annotator_id,social_group,probs,brier_score
Ugw7aPBrJD3859PGtLh4AaABAg,"Now,imagine making a Tiana (Princess and the Frog) live action and changing her race to Caucasian,Indian or Asian... Everyone would be, “yo that’s racist!”",3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.0997768893556705, ""2"": 0.05813229292230354, ""3"": 0.17645774952536458, ""4"": 0.6656330681966613}",0.2836560027309067
Ugw7g_KimVOG1a5l_Ul4AaABAg,Pot kettle.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.06958347366527297, ""2"": 0.02136311122477181, ""3"": 0.07079266940589302, ""4"": 0.8382607457040623}",0.4175661749272317
Ugw80Cu-GvN1Tq5YmJV4AaABAg,This sounds so fake and computer generated,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.08059829326129017, ""2"": 0.0158681103562082, ""3"": 0.08974587826994752, ""4"": 0.8137877181125541}",0.37896401702440285
Ugw84Zu5Gf8iu6WaIsx4AaABAg,free top g,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.235096349565875, ""2"": 0.08266839123349003, ""3"": 0.21059346496261494, ""4"": 0.47164179423802}",0.21467681172840059
Ugw8jwMS03bInfkJe5N4AaABAg,"IF (big IF) Rowling said she would 'never forgive', she was wrong to say it. People with different views have to share this Earth and the only way to do that is through forgiveness.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.12706727901844847, ""2"": 0.09458632948967477, ""3"": 0.21751598250285986, ""4"": 0.5608304089890169}",0.2994409896087762
Ugw8lm3z7RjDZYtbLBR4AaABAg,This recording doesn't sound legit to me. This is probably someone who edited. I'm not convinced that it's true. There are so many lies out there.,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.12671397227449346, ""2"": 0.047475856314664416, ""3"": 0.20474986753953864, ""4"": 0.6210603038713034}",0.3377492710938093
Ugw8lmZ8yP2Rdawr19d4AaABAg,Rich folk loving other rich folk no surprise there lmao,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.11064027937596524, ""2"": 0.0646386356583364, ""3"": 0.19289019405605484, ""4"": 0.6318308909096435}",0.33088976374853657
Ugw9FYOdXpHB4-5sLvt4AaABAg,"Although I hate Andrew Tate, I feel this is a fetish both him and her had and it's taken out of context to make him seem abusive?? I'm not defending but I feel that's the case.

EDIT: okay so there's more than one ""victim""... could be that it wasn't a fetish, but at the same time it's possible these women have taken advantage of the situation and lied about the whole ordeal in an attempt to make money from it. 

Regardless of whether I am right or wrong, I hate Andrew Tate.",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.057496557910210376, ""2"": 0.09432297400847973, ""3"": 0.28513259699452764, ""4"": 0.5630478710867822}",0.3238832661952768
Ugw9NHfnFOtvJbjx_at4AaABAg,Black people are not Jews/Israel stop stealing history everywhere,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0834979665871098, ""2"": 0.03684306475146474, ""3"": 0.13028479856615668, ""4"": 0.7493741700952687}",0.3315738750638865
Ugw9RGLeZY-mWwwjA_Z4AaABAg,JK Rowling has my respect and much love to her ❤,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.35383566635461566, ""2"": 0.15103718457617393, ""3"": 0.1428746570044233, ""4"": 0.3522524920647871}",0.14620889074501633
Ugw9Rk8161Pb1mLRvQd4AaABAg,Who is Lizzo ?,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.2109732014954231, ""2"": 0.08029328038595543, ""3"": 0.21006490877949857, ""4"": 0.49866860933912294}",0.23045198686856844
Ugw9b84nIOrxfJ3h7V54AaABAg,"""The kettle calling the pot black""",2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.555087420250804, ""2"": 0.21959246950381672, ""3"": 0.12185778114602759, ""4"": 0.10346232909935162}",0.23567793253608493
Ugw9efJRWwLHn14nNi94AaABAg,I am not a fan of Lizzo and I don’t agree with her so-called “body positivity” ideal because it is just an excuse to mask her problem with obesity. She maybe talented which I will give her that. What ponders me is that did she use the same legal tactics in order get her first album released years ago. Was the record label going to drop Lizzo before her debut album because her songs that she wrote was meant for another artist that record executives had in mind that fits with their company’s image. There is more to it because the truth will reveal its before it hits the courtroom.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.062103185306361476, ""2"": 0.05236430690956391, ""3"": 0.24958670090281795, ""4"": 0.6359458068812568}",0.34214770075039824
Ugw9h4kymsSB-1_5Wst4AaABAg,Somebody wants to get noticed🙄,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.15472984668159304, ""2"": 0.07995243812005726, ""3"": 0.15573118316867907, ""4"": 0.6095865320296706}",0.27918049147383556
Ugw9jOBK0D_zn2uSUsN4AaABAg,That is true what are you Christians like to call Christ he went white,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.07905812864085161, ""2"": 0.0397403192278453, ""3"": 0.13877324697313506, ""4"": 0.742428305158168}",0.3550427564425795
Ugw9n8W2oT0ZaEdg3sl4AaABAg,They did the same to Farrakhan too 🤣 just proves their points,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.17223699779494303, ""2"": 0.08629292454052247, ""3"": 0.2558467626849512, ""4"": 0.4856233149795833}",0.2484814066683537
Ugw9uTeJtAVA82ivS-d4AaABAg,This is almost like a cancel campaign for Ellen... All these fired employees coming out of no where to join the band wagon 5/10/15 years later in an attempt to get Ellen destroyed because of their bitterness and jealousy. 😤,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.103950443126982, ""2"": 0.1126026321948, ""3"": 0.3310332517770076, ""4"": 0.45241367290121043}",0.2824613265898881
Ugw9zP3PI3VhNpi64FF4AaABAg,"Who says Ariel is white? When I was a kid and watched The Little Mermaid, there were times when her skin was so dark she could have been any race. Disney did the same thing with the skin colors in Pocohontas. There were times when they matched the skin colors of Pocohontas and John Smith. I liked it that they used different shades of brown and pink and purple to show that there is hardly any difference in color. Maybe they just chose Halle for her beautiful voice and lovely face and they just didn't consider her skin tone. She's perfect. I am glad for the controversy. It will make Halle a superstar in less than a year. Good for her.",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1339453128752074, ""2"": 0.2265003203950672, ""3"": 0.34707076774502565, ""4"": 0.2924835989846997}",0.25183947243201366
UgwADmbrI473n68c1VZ4AaABAg,"May the world come to truth in due time. The truth will one day be told! Lord protect Ye! 

‘I know thy works and tribulation and poverty (but thou art rich), and I know the blasphemy of them that say they are Jews and are not, but are the synagogue of Satan.’ -Revelation 2:9",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.04681734888842407, ""2"": 0.019228127447916563, ""3"": 0.12589981862915275, ""4"": 0.8080547050345066}",0.39443251448112565
UgwAUYwUzVnZ8XW-GJZ4AaABAg,"If people criticize Ellen, her fans will call them “homophobic”. I hate when gay people like her would go and harass others, but when criticized or called out, it’s homophobic or racist or sexist. I hate people like her! Period... she's toxic af !!!",3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.13204979801592684, ""2"": 0.06627055300399967, ""3"": 0.25144705616226465, ""4"": 0.5502325928178088}",0.22122908781966283
UgwAi_q2aAXBlZwubzN4AaABAg,"Being such a huge media house, they failed to analyse the fake generated audio, what a shame, the speed, the tone, the normalised pitch of the heated talk, everything seems odd as I can generate better fake audios in trumps/bidens/even in your voice saying all sort of illegal or graphic statements.(this day and age everything can be falsely made by computer even messages).I thought this was a professional media house but maybe you r also trying to pass on a narrative provided to you, so for the time being m unsubscribing as I don't want to be shown false narrated news.",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.07169401520518251, ""2"": 0.05526986467435688, ""3"": 0.2301965615122536, ""4"": 0.6428395586082071}",0.340972053863077
UgwArQc776u1rh9Gp7t4AaABAg,Jk rowling better not come near me 8f theres a bus,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.11405937270782289, ""2"": 0.08548420399955356, ""3"": 0.20028268082377035, ""4"": 0.6001737424688531}",0.25501835034385606
UgwBH2eIrO6QAKFHoz94AaABAg,Go JK!,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.034623092303316776, ""2"": 0.02386758783231515, ""3"": 0.9292613180925967, ""4"": 0.012248001771771346}",0.44904971162838386
UgwBn5KxRiJu3BE4Gz14AaABAg,AIIII YOU FOOLS CANT SEE THAT 😂😂😂😂😂😂😂😂,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.19666385435940242, ""2"": 0.06036909467473292, ""3"": 0.19552219944211557, ""4"": 0.5474448515237491}",0.31487692644710485
UgwBrs-Kj1KyBeqRD_x4AaABAg,I never heard of her until this was in the news. I'm speechless she is even a thing....whaaaaa.... how..... 😂😂😂😂😂😂😂😂😂😂😂..... some things you just can't unsee.,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.12121959468013241, ""2"": 0.07280150764315926, ""3"": 0.2224449664817012, ""4"": 0.5835339311950071}",0.24127448216376865
UgwBvz1uDONdtDA5Jz14AaABAg,That's all he said?,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.3374669732632205, ""2"": 0.29380109688176786, ""3"": 0.17214386613049382, ""4"": 0.1965880637245179}",0.17022030656353546
UgwBw7nfmKaY7efXpbN4AaABAg,Good for her .Bravo JK Rowling,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.18505460104115104, ""2"": 0.0862814970071298, ""3"": 0.1396915435990204, ""4"": 0.5889723583526988}",0.25949566656665146
UgwBxf-coGhoZ9BiLPl4AaABAg,She’s big and strong🙉,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.14070042701557461, ""2"": 0.0905340187837589, ""3"": 0.19138363608608494, ""4"": 0.5773819181145816}",0.2791474350538895
UgwC-kU0JP_B4s1j8h94AaABAg,Greg is just showing off his main squeeze. :D,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.23632609994085024, ""2"": 0.14304686994809693, ""3"": 0.24521825162364874, ""4"": 0.37540877848740417}",0.20118099363206599
UgwC6phUG3CUpJfxXhl4AaABAg,Kinsey has 'crazy eyes'. Ick,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.19751204124709779, ""2"": 0.16703617436578364, ""3"": 0.2037820577139214, ""4"": 0.43166972667319714}",0.24017640530625428
UgwCyKSvdl1fEzOxFsp4AaABAg,Hebrew not Jew. But yeah.....,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.09413666681684084, ""2"": 0.09614038624727904, ""3"": 0.22573874377431133, ""4"": 0.5839842031615688}",0.3044548608489148
UgwDHXI2q4zV2lXaBSZ4AaABAg,"Hot take:

The ""wheel of destruction"" has many spokes, and this trans issue is just one of them. Get people at each other's throats over this, the border, abortion, BLM, etc... ALL BY DESIGN.. 

No need to drop bombs to destroy your greatest enemies anymore, just infiltrate them over decades with propaganda... And watch the citizens devour each other.... EZ",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.05573204930400782, ""2"": 0.038622181112887524, ""3"": 0.139649897352468, ""4"": 0.7659958722306366}",0.38340128551817365
UgwDcsxI7B2Lm6l7fqx4AaABAg,How tf is that racist it’s literally the truth wtf,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.0890126619524791, ""2"": 0.03329728431400454, ""3"": 0.13005309165138468, ""4"": 0.7476369620821316}",0.37957805705550673
UgwDdlVo73t3TYwsGmd4AaABAg,This is so goofy,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.23842723113521733, ""2"": 0.03249705848453373, ""3"": 0.12131403194519101, ""4"": 0.607761678435058}",0.0566178996519588
UgwDf3Qs4y_V7BAvVpx4AaABAg,Sounds like she’s a bit salty there,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.3243651581171908, ""2"": 0.28467533815513396, ""3"": 0.17847469916348638, ""4"": 0.21248480456418875}",0.17347628451401018
UgwDsaDhXqDXFdSw-BR4AaABAg,free palistine,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.22441371495537443, ""2"": 0.06962948726157366, ""3"": 0.201240135638559, ""4"": 0.5047166621444928}",0.22540471307093415
UgwDv-f1IS9me76LC514AaABAg,You can measure a person's character by how they treat people who can do nothing for them.,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.2516012324872453, ""2"": 0.09554977707725602, ""3"": 0.24036940640031176, ""4"": 0.41247958403518703}",0.20490274651676743
UgwDwloe2aPrcobpMn54AaABAg,"Whoa, so the dudes an utter scumbag?! Colour me unsurprised..",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.07831401796866777, ""2"": 0.03532708723326274, ""3"": 0.1487892037115752, ""4"": 0.7375696910864943}",0.35422508222899973
UgwE47o5b4otDIt7JXF4AaABAg,Ted Cruz saying he doesn’t know Ellen is still giving her credits 🤦🏾‍♀️,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1548030021762662, ""2"": 0.07471499394169183, ""3"": 0.22310939037257077, ""4"": 0.5473726135094712}",0.3073777225029294
UgwEJ6uNCxLiFT2BUNR4AaABAg,The way I see it the original is based on Germany or a region near there dude to the brothers Grimm so she’s white but when I think wish I think tropical and most people from tropical areas r tan and darker so I’m fine with it especially since flounder looks very tropical himself,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.10340842801418784, ""2"": 0.10684524890663274, ""3"": 0.28348415226839585, ""4"": 0.5062621708107836}",0.28798925108782203
UgwESGqOqBZIrQgJCop4AaABAg,Can somebody please let me know which comment was anti semantic?,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.0790645902448345, ""2"": 0.03567271027995332, ""3"": 0.16683065141422887, ""4"": 0.7184320480609833}",0.34834291128300676
UgwETRFkM93kcqvgaVd4AaABAg,This whole channel of 4 Million unpaid bot subscribers needs to be burnt and the owner needs to be gift wrapped to Satan.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.05464702798204908, ""2"": 0.022668139830005225, ""3"": 0.09976804260599167, ""4"": 0.822916789581954}",0.3727774404799853
UgwEX48BTJXJ7LRapEp4AaABAg,I don’t know what Else to say but Hello,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.09099618942947028, ""2"": 0.06718433897592614, ""3"": 0.14646100484304939, ""4"": 0.6953584667515542}",0.345849896791293
UgwEYj1DHfERRiSrWEt4AaABAg,Don’t blame her good on you JK Rowling,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.12584724905264238, ""2"": 0.030901893193183982, ""3"": 0.11863939653579178, ""4"": 0.7246114612183819}",0.3260587587827929
UgwEZTue3SAQSstDpN54AaABAg,"If you polish a turd, it's still a turd.",4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.4717874065701611, ""2"": 0.28307785610889064, ""3"": 0.12392708788143916, ""4"": 0.12120764943950901}",0.27258758703295277
UgwEcf6d-ce4SflxjGd4AaABAg,The Wannabe American Dictator Fascist Maga Conman Trump!,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.0592569231136352, ""2"": 0.014708563890362066, ""3"": 0.07102346230065952, ""4"": 0.8550110506953432}",0.007448463101563418
UgwEck6OaQXVFpN1zOV4AaABAg,"emma only knew how to act,,thats all she got,,stop pretending you knew something emma,you just follow the script🤣",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.057976610552862115, ""2"": 0.024864207230221633, ""3"": 0.12758283267361406, ""4"": 0.7895763495433021}",0.34713051044407695
UgwEi81qWANi_ySfIFp4AaABAg,"Uncle Tom's cabin, 1851)
White Tom🤮🤮NO
Black Tom Yes 😊

Black Panther black T’Challa black Panther =black panther yes😊
Black Panther black T’Challa black Panther= white Panther no🤮🤮

The little mermaid disney -2023 🤮no
The little mermaid Hans Cristian Andersen White woman blonde hair
Yes
The little mermaid Disney 1993 Ariel
White the little mermaid 
Yes

ne akarjunk mindent feketezni ha nincs is fekete benne !
Vagy fekete karakterü filmeket játszhassák fehérek
pl white actor=Tom's Cabbin
White actor=black pánt het

The little mermaid Hans Cristian 
No black the little mermaid
Yes white the little don't want to make everything black if there is no black in it!
Or let white people play movies with black characters
eg white actor=Tom's Cabin",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.14934671671111016, ""2"": 0.11517245316030185, ""3"": 0.29806694891018265, ""4"": 0.43741388121840535}",0.27134975973848036
UgwEx-1Th2nD50a6Gpd4AaABAg,We have much bigger problems in our country than this 💩 🙄🙏🇺🇸❤,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.15648073952323888, ""2"": 0.06349634100895339, ""3"": 0.230030346557517, ""4"": 0.5499925729102907}",0.2677405796776601
UgwFOma3jD8Tdi1gvid4AaABAg,Explain to me how cancel culture would try to cancel Ellen and she's gay,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.07511599274801957, ""2"": 0.03626322636921919, ""3"": 0.1253739754685605, ""4"": 0.7632468054142009}",0.3637474420392402
